Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
3227.3572,16540.865,21.776653,59.211258,72760.65,16003.499,20311.158,28311.863,54374.688
3117.2065,14974.083,20.010443,59.22354,76927.94,16947.436,21475.623,30331.91,57388.777
2815.7283,11609.69,15.802101,59.51956,86966.1,19586.943,23134.992,35482.87,65398.89
3087.7036,14648.807,19.623863,59.328224,77972.54,17203.746,21710.12,30913.436,58179.254
3308.8171,17818.012,23.225176,59.28799,69095.92,15289.44,19197.568,26678.213,51662.457
2974.8542,13252.02,17.938967,59.367233,81775.96,18216.041,22448.945,32923.824,61304.33
2656.9363,10192.549,13.861348,59.679638,91030.63,20830.266,23549.887,37765.598,68723.86
2762.1736,11045.62,15.035669,59.56379,88564.25,20085.803,23337.744,36348.676,66573.13
3075.234,14462.411,19.424385,59.329407,78526.38,17354.227,21814.066,31200.566,58603.812
3164.7632,15507.43,20.661005,59.204445,75515.97,16602.908,21090.26,29581.795,56327.02
3259.6318,17057.396,22.377773,59.259823,71342.28,15692.941,19907.902,27684.6,53309.97
2550.334,9413.497,12.811329,59.784363,93359.49,21544.217,23684.479,39142.438,70729.47
2731.8516,10795.237,14.704334,59.598797,89281.92,20301.371,23398.656,36762.88,67184.27
3033.7454,14053.853,18.95146,59.301044,79648.24,17614.863,22076.994,31737.926,59567.914
3114.244,14954.569,19.979935,59.209854,76934.56,16958.092,21486.621,30353.94,57436.15
2655.99,10187.773,13.814463,59.679058,91048.34,20837.592,23563.178,37770.48,68787.62
3114.8276,14950.66,19.966843,59.191494,76942.5,16967.81,21476.494,30356.17,57494.344
2534.2107,9247.363,12.610614,59.805138,93782.414,21696.47,23699.275,39423.11,71125.21
2542.827,9315.82,12.697198,59.795906,93593.375,21633.096,23691.53,39300.836,70958.29
3174.4062,15722.135,20.912163,59.240498,74893.31,16451.99,20944.277,29329.543,55880.7
2712.4653,10640.494,14.426564,59.618206,89732.53,20440.318,23458.219,37013.34,67655.62
3245.049,16834.08,22.126041,59.238667,71960.05,15826.258,20099.428,27957.672,53747.96
3069.382,14502.067,19.471418,59.244167,78131.72,17285.037,21775.676,31040.111,58484.812
2924.0342,12724.305,17.19493,59.372116,83534.69,18634.031,22767.57,33628.72,62626.164
3382.768,18946.707,24.426044,59.391712,65851.95,14675.494,18137.105,25266.604,49412.453
2471.5903,8868.7,12.098036,59.841377,94990.5,22050.781,23709.875,40171.094,72217.18
3120.6584,14989.284,20.052479,59.266243,77005.38,16935.879,21476.438,30359.395,57422.273
2779.9844,11237.393,15.28892,59.54717,88029.266,19919.93,23267.945,36056.387,66183.6
3231.0342,16598.383,21.840826,59.205425,72594.29,15975.135,20269.023,28230.092,54232.273
3277.0852,17328.004,22.691227,59.249786,70498.75,15559.56,19655.922,27293.275,52639.234
2915.9563,12628.088,17.06016,59.388664,83823.164,18715.178,22810.896,33779.3,62868.402
2991.4333,13534.907,18.27751,59.30386,81220.234,18006.0,22372.8,32462.184,60791.98
3212.423,16382.816,21.654184,59.336422,73048.53,16012.681,20482.63,28548.736,54548.67
3453.023,19874.67,25.425035,59.483658,63020.77,14166.223,17200.818,24059.082,47440.47
3224.068,16469.74,21.697628,59.196487,72946.07,16055.8,20362.15,28383.389,54480.605
3067.0464,14372.026,19.319614,59.326088,78783.55,17426.59,21879.967,31336.766,58796.25
3291.5159,17551.998,22.915817,59.284798,69905.97,15432.854,19450.291,27041.162,52266.867
2555.93,9405.017,12.826321,59.785652,93321.586,21542.621,23685.924,39131.656,70702.664
3292.6663,17563.475,22.956549,59.265827,69814.34,15426.36,19431.336,26993.55,52162.395
2687.389,10457.938,14.225852,59.64053,90288.54,20608.354,23470.643,37338.395,68071.125
2618.9995,9889.178,13.440525,59.720093,91913.375,21097.307,23623.43,38272.145,69496.07
3202.2312,16214.3955,21.459757,59.256,73529.33,16149.265,20580.787,28727.502,54923.82
2955.7568,13068.845,17.657032,59.31862,82492.31,18346.031,22588.998,33104.336,61837.71
3312.4492,17868.0,23.29003,59.289135,68940.586,15257.849,19145.666,26610.523,51553.95
3023.3313,13922.891,18.813818,59.28113,79956.82,17671.807,22140.408,31888.28,59922.395
3023.4028,13936.781,18.833864,59.28308,79893.95,17658.74,22129.266,31863.072,59870.438
3291.411,17555.264,22.928583,59.27023,69860.24,15438.278,19448.438,27012.914,52194.992
2988.3274,13437.917,18.193882,59.320187,81363.74,18055.898,22393.29,32635.504,60898.203
2813.08,11522.403,15.637602,59.5306,87127.234,19634.852,23228.676,35559.094,65566.195
2911.962,12560.082,17.043106,59.42475,84069.33,18755.912,22829.227,33899.32,62983.734
2542.6892,9293.835,12.690066,59.799774,93610.81,21643.639,23699.53,39325.242,70952.984
2690.5574,10469.565,14.127958,59.639137,90235.73,20595.549,23518.19,37294.016,68169.516
3144.9275,15297.483,20.423443,59.273525,76178.15,16716.43,21261.514,29932.61,56817.324
2855.1304,11934.162,16.209265,59.492226,85879.336,19273.621,23068.135,34895.574,64542.41
2994.469,13519.002,18.301962,59.306248,81162.29,17996.014,22360.77,32513.164,60699.445
3397.856,19160.47,24.6121,59.42676,65236.65,14573.167,17938.91,25003.04,48985.348
2631.2722,9986.088,13.592733,59.70771,91629.7,21010.623,23594.578,38111.7,69226.61
2687.7776,10472.246,14.232838,59.636513,90262.336,20602.2,23463.414,37321.246,68059.836
3330.329,18118.676,23.60646,59.2972,68171.97,15102.841,18889.742,26275.268,51017.324
3239.676,16821.61,22.136992,59.292618,71915.68,15777.482,20137.84,28005.148,53750.914
3232.467,16608.518,21.85234,59.19068,72552.3,15980.887,20260.904,28197.21,54163.367
3309.919,17839.854,23.228582,59.3037,69075.15,15277.821,19183.238,26674.24,51676.273
3222.054,16568.537,21.864481,59.298347,72549.32,15910.359,20333.037,28314.037,54224.18
2946.5427,13009.065,17.592943,59.34594,82766.67,18410.014,22649.773,33207.26,61913.46
3456.7488,19892.088,25.558334,59.438812,62848.55,14114.369,17134.057,23982.473,47301.77
2663.7568,10303.835,13.985531,59.657646,90783.49,20758.102,23501.445,37615.79,68512.06
3208.0715,16257.741,21.484907,59.225536,73480.266,16151.974,20534.074,28668.885,54889.367
2869.7625,12099.228,16.49362,59.47801,85420.1,19135.049,22966.773,34663.445,64126.92
2895.9727,12370.633,16.748497,59.4484,84608.23,18918.879,22915.861,34189.918,63491.402
3207.4648,16294.692,21.543484,59.2531,73325.97,16106.41,20518.805,28629.309,54779.375
3024.0652,13944.785,18.842077,59.282917,79869.15,17653.39,22123.865,31850.758,59851.375
2771.59,11122.377,15.046523,59.555447,88314.98,20011.18,23362.19,36194.367,66486.48
3420.5884,19403.082,25.051464,59.39315,64343.844,14378.92,17622.861,24625.912,48355.312
3229.1487,16549.006,21.786072,59.18822,72716.586,16016.893,20304.07,28270.38,54283.594
2998.178,13573.447,18.327318,59.282238,81056.74,17962.377,22337.44,32393.445,60708.145
2886.3445,12272.329,16.702623,59.461246,84910.39,18994.07,22910.652,34378.883,63705.676
2463.4656,8756.212,11.958214,59.84369,95264.125,22168.691,23703.768,40360.1,72462.29
2967.5632,13308.899,17.969225,59.33908,81931.164,18196.334,22512.025,32795.504,61277.203
2874.6394,12138.525,16.481192,59.473362,85280.8,19105.031,22990.18,34567.855,64032.926
2829.434,11679.388,15.89925,59.52258,86661.125,19486.045,23163.67,35315.277,65172.79
3296.7654,17629.957,22.99903,59.29629,69695.06,15386.228,19375.92,26952.053,52135.98
3328.8264,18064.92,23.59989,59.279217,68264.62,15112.262,18914.26,26317.98,51080.105
2992.6924,13678.535,18.426779,59.30433,80610.65,17874.273,22280.215,32236.861,60368.168
3373.1453,18767.336,24.335005,59.342976,66287.8,14736.741,18270.945,25452.047,49706.87
3154.4944,15493.035,20.65117,59.29756,75608.03,16582.178,21125.754,29695.635,56409.53
2430.795,8417.541,11.439238,59.83849,96181.11,22546.14,23679.0,40966.586,73393.84
2682.3823,10411.116,14.16979,59.648075,90415.44,20645.621,23483.883,37412.633,68173.74
2968.2034,13375.231,18.01206,59.36428,81675.03,18133.127,22452.82,32712.426,61137.777
2977.163,13232.0205,17.880442,59.406136,81734.71,18263.777,22401.688,32962.344,61320.438
2733.0479,10879.879,14.749372,59.578632,89136.44,20260.09,23365.27,36663.92,67097.66
2594.8267,9696.239,13.172323,59.74582,92474.71,21267.576,23669.729,38595.082,69988.74
2593.9927,9692.542,13.206729,59.746487,92490.17,21270.56,23654.883,38607.992,69951.72
2712.225,10634.837,14.472603,59.62059,89743.89,20441.12,23443.352,37026.926,67600.96
3105.1536,14847.295,19.880993,59.30572,77429.69,17040.432,21583.672,30606.842,57762.16
3177.5935,15734.761,20.91558,59.209812,74877.43,16462.027,20921.895,29301.71,55882.273
3368.0256,18650.3,24.268589,59.30987,66521.8,14773.296,18344.877,25550.68,49853.516
2829.2488,11679.961,15.97442,59.5265,86667.72,19483.512,23132.826,35331.527,65100.965
3174.801,15756.297,20.95529,59.26275,74794.586,16420.787,20927.719,29297.434,55800.504
3297.5684,17652.436,23.027021,59.28253,69596.49,15385.208,19359.953,26898.875,52020.41
2856.3962,11951.561,16.320648,59.495083,85844.28,19252.336,23023.475,34895.836,64455.688
2901.1504,12439.928,16.806719,59.42097,84303.42,18864.518,22882.148,34076.586,63340.16
3322.3115,18035.994,23.446365,59.30932,68491.11,15175.628,19001.764,26412.38,51241.88
3400.3433,19140.78,24.750885,59.374462,65162.832,14529.5625,17895.299,24975.664,48928.6
3299.7756,17686.264,23.063524,59.285824,69501.23,15366.21,19328.227,26857.482,51955.89
3022.606,13976.0,18.843483,59.287746,79687.6,17635.16,22089.162,31793.943,59685.066
3242.3716,16782.58,22.057829,59.214367,72084.3,15868.909,20135.574,27998.05,53821.516
2915.5403,12604.794,17.100294,59.41828,83943.9,18719.05,22813.002,33828.91,62874.902
2915.4524,12610.587,17.109781,59.417526,83940.68,18717.436,22801.504,33830.938,62886.992
3084.7012,14680.082,19.673302,59.312588,77833.47,17157.684,21702.012,30847.766,58098.316
2792.2356,11320.616,15.3712435,59.54442,87726.11,19823.055,23284.516,35884.98,65995.336
3046.3064,14255.658,19.168755,59.276165,78860.195,17444.559,21914.186,31398.646,59050.91
2883.559,12240.315,16.5466,59.459972,84990.16,19030.285,22975.291,34393.49,63841.227
3229.0369,16664.98,21.957874,59.28379,72322.32,15868.902,20253.453,28192.309,54063.6
2707.601,10597.775,14.422406,59.625572,89851.62,20473.648,23451.97,37088.902,67693.74
2739.5994,10860.512,14.68799,59.58754,89096.48,20250.045,23418.074,36642.605,67151.67
3026.2502,13935.501,18.80056,59.301846,80025.99,17711.977,22147.21,31923.893,59821.758
2507.3652,9074.464,12.385482,59.832508,94309.79,21854.463,23722.453,39748.297,71580.19
2921.5083,12672.533,17.12838,59.37734,83594.13,18666.096,22771.605,33708.934,62775.95
2702.1648,10553.909,14.367251,59.63159,89978.72,20511.82,23460.889,37162.586,67798.1
3187.685,15986.303,21.190962,59.336414,74210.25,16275.659,20770.332,29061.701,55374.016
3153.902,15401.859,20.5454,59.25513,75845.86,16652.29,21183.72,29762.387,56557.246
3060.086,14409.486,19.385082,59.32022,78579.055,17353.201,21866.557,31240.434,58726.277
3023.6243,13909.207,18.774221,59.287834,80073.984,17712.87,22158.873,31935.502,59934.72
3244.8416,16872.459,22.18698,59.275818,71811.22,15767.457,20087.732,27931.586,53659.156
2609.8848,9857.477,13.393004,59.71897,92061.55,21144.12,23607.34,38354.035,69608.43
3336.9595,18243.178,23.704487,59.31689,67859.86,15048.839,18791.934,26136.914,50801.266
3011.184,13764.488,18.597265,59.285515,80481.25,17807.877,22237.318,32125.904,60287.035
3177.9268,15751.639,20.93828,59.216553,74819.24,16446.445,20912.238,29282.498,55840.84
3285.2473,17453.385,22.80847,59.27918,70192.49,15485.339,19541.5,27168.246,52473.11
3162.8145,15502.454,20.659975,59.228615,75530.914,16595.52,21103.738,29599.791,56323.47
3102.2856,14691.512,19.667755,59.36155,77877.61,17203.842,21611.941,30866.686,58067.16
2715.6929,10674.504,14.355441,59.61009,89644.78,20419.557,23485.625,36947.457,67720.65
3277.3914,17366.648,22.728752,59.320217,70401.65,15475.734,19638.3,27304.35,52685.695
2696.7085,10537.764,14.328398,59.62885,90063.56,20541.22,23450.254,37208.027,67882.4
3096.7202,14738.237,19.716278,59.328053,77739.44,17144.398,21652.082,30785.38,57980.492
2929.56,12665.725,17.106565,59.506847,83467.016,18738.223,22666.422,33859.566,62726.453
2780.3882,11221.424,15.288486,59.55183,88046.92,19922.607,23280.205,36068.664,66174.414
3237.3105,16685.81,21.944168,59.19072,72334.45,15930.119,20201.34,28097.5,54007.43
3295.436,17606.596,22.971903,59.306858,69782.445,15389.111,19394.967,27000.418,52232.203
3328.2837,18038.662,23.59719,59.2604,68264.73,15110.428,18916.469,26312.656,51061.793
2691.6538,10479.812,14.269159,59.6399,90208.05,20582.11,23469.824,37294.375,67989.32
3291.7537,17545.684,22.943459,59.26277,69857.86,15433.72,19444.857,27012.885,52192.484
3087.2456,14521.298,19.479975,59.364796,78300.25,17335.904,21719.502,31123.062,58395.203
2883.8193,12238.513,16.582159,59.462303,84991.375,19026.771,22963.004,34402.414,63812.082
3305.4673,17804.998,23.206606,59.365204,69142.89,15223.058,19233.18,26759.041,51821.234
3138.7373,15149.513,20.154358,59.354935,76807.9,16875.602,21353.406,30214.424,57278.523
3511.1008,20596.385,26.211823,59.587944,60755.027,13800.255,16333.447,23154.064,45931.86
2954.8047,13088.632,17.690691,59.324837,82511.14,18343.746,22601.61,33085.848,61741.97
2857.734,11972.711,16.166021,59.483276,85776.54,19254.273,23085.746,34818.723,64530.086
3163.6902,15651.651,20.831026,59.311,75145.99,16478.85,21013.223,29493.137,56071.746
3332.7065,18147.727,23.651161,59.296005,68073.44,15081.757,18856.107,26232.592,50948.285
2810.4858,11495.252,15.691677,59.53747,87209.195,19655.527,23201.959,35619.254,65530.04
2672.2627,10324.981,13.898449,59.657146,90656.55,20725.258,23561.713,37532.79,68572.055
3075.0315,14349.009,19.233545,59.38159,78726.63,17473.854,21785.379,31360.291,58790.652
2673.7712,10333.542,13.965074,59.65806,90629.08,20713.281,23543.389,37523.117,68482.69
3082.11,14657.638,19.646292,59.316856,77895.7,17173.645,21718.69,30884.38,58149.125
2827.4695,11660.036,15.892717,59.525272,86719.88,19502.688,23162.63,35350.137,65196.8
3178.8682,15745.292,20.862766,59.16867,74870.66,16520.793,20900.883,29304.74,55880.305
2804.2837,11459.764,15.628296,59.53597,87351.695,19703.37,23198.518,35695.066,65649.664
3221.901,16555.002,21.840986,59.28399,72604.03,15931.059,20336.568,28324.775,54264.16
2943.8555,12982.105,17.56645,59.42256,82957.1,18434.268,22659.34,33302.055,62113.04
2884.0989,12269.687,16.585155,59.454292,84799.94,19006.562,22962.504,34359.453,63718.83
3008.0415,13824.46,18.658487,59.28983,80130.15,17742.713,22186.414,32017.81,60025.926
3140.5027,15195.882,20.228205,59.341564,76636.01,16829.904,21324.63,30140.998,57157.277
3030.5986,14008.857,18.895529,59.29819,79785.87,17647.482,22103.414,31802.115,59678.69
3327.0942,18092.79,23.497751,59.34445,68398.484,15124.031,18940.84,26390.682,51267.35
3133.3484,15129.465,20.185753,59.180058,76440.305,16833.492,21362.145,30077.797,57035.402
3354.9788,18537.629,23.984207,59.36034,67085.09,14894.1455,18532.422,25802.205,50293.938
3104.1492,14823.688,19.83517,59.314777,77509.05,17070.738,21596.451,30650.564,57810.277
2533.1914,9221.806,12.557896,59.80437,93793.48,21717.398,23714.613,39450.746,71162.305
3031.263,14067.008,18.933285,59.27139,79433.46,17589.684,22004.486,31658.418,59483.457
3051.6152,14148.396,19.051971,59.322777,79376.17,17583.324,21989.088,31647.4,59233.65
2625.9866,9979.145,13.561868,59.70234,91698.57,21036.258,23577.594,38147.035,69299.9
3046.919,14250.911,19.169577,59.2871,78963.836,17450.742,21939.055,31412.943,59129.645
3325.0867,18007.715,23.536625,59.275005,68429.484,15144.157,18968.23,26390.227,51194.93
3104.4055,14767.751,19.774086,59.19731,77567.164,17152.473,21563.127,30645.203,57934.484
2823.6167,11625.065,15.742714,59.521793,86821.79,19540.791,23211.607,35387.734,65378.863
3340.2742,18314.695,23.735521,59.39744,67722.57,14966.738,18749.041,26115.59,50824.375
2960.5117,13062.35,17.68206,59.405537,82240.6,18376.5,22512.61,33210.277,61730.434
2827.975,11663.784,15.948276,59.527836,86709.54,19496.576,23142.326,35353.27,65135.973
3560.6277,21206.982,26.767296,59.751125,58904.2,13559.725,15531.3,22471.479,44778.555
3128.7961,15052.504,20.08117,59.177353,76758.29,16940.041,21382.764,30235.049,57329.363
2405.1814,8145.121,10.938554,59.822826,96904.88,22864.816,23672.564,41465.293,74176.78
3123.2754,14992.93,20.016577,59.32562,77144.73,16960.998,21473.586,30413.012,57533.2
3105.8938,14831.903,19.838009,59.31696,77496.516,17070.756,21588.732,30641.598,57792.71
3385.7764,18944.428,24.539135,59.356113,65754.03,14635.892,18091.846,25226.457,49339.387
2581.7698,9596.926,13.004437,59.753872,92733.914,21367.203,23687.541,38769.906,70266.73
3158.0378,15423.104,20.511526,59.162685,75785.26,16762.91,21086.252,29752.785,56551.875
3005.1511,13662.343,18.45006,59.28066,80796.44,17893.652,22291.453,32272.275,60511.215
2491.4248,9000.636,12.280221,59.836826,94570.734,21919.424,23718.523,39908.125,71829.08
2711.922,10636.457,14.4165325,59.61861,89744.7,20444.215,23460.533,37019.74,67671.57
2881.8052,12214.814,16.63977,59.468475,85064.086,19037.102,22934.87,34463.77,63814.145
2748.7961,10930.736,14.833298,59.579628,88887.61,20184.514,23386.617,36529.03,66911.55
3043.5347,13979.603,18.799026,59.357197,79746.47,17724.885,22013.24,31876.785,59591.97
3345.8525,18400.11,23.83667,59.34327,67464.24,14974.06,18662.582,25964.562,50539.45
3263.3015,17042.355,22.420557,59.20249,71295.64,15696.586,19896.06,27625.865,53204.992
3155.4524,15388.356,20.466211,59.16379,75870.45,16772.736,21117.982,29795.918,56630.64
3068.793,14427.018,19.39202,59.23692,78421.484,17362.951,21787.697,31133.184,58643.797
3191.229,16077.486,21.32545,59.287663,73862.516,16207.653,20697.62,28905.973,55148.95
3257.8865,17033.59,22.35529,59.23905,71376.37,15720.57,19934.986,27683.135,53277.156
3061.1843,14427.562,19.372358,59.261227,78364.12,17331.46,21822.965,31157.816,58668.45
3242.3154,16819.459,22.117975,59.255608,71979.84,15817.5205,20120.771,27991.44,53777.24
3438.8967,19650.646,25.308237,59.416157,63586.566,14244.913,17375.312,24300.018,47821.668
3250.3367,16925.363,22.23772,59.256615,71702.875,15757.799,20033.78,27852.764,53565.832
3184.638,15892.789,21.10201,59.235317,74411.65,16349.781,20814.225,29114.52,55550.992
2695.5107,10548.077,14.320298,59.62373,90060.945,20543.564,23440.926,37202.832,67900.24
3048.4573,14248.61,19.180174,59.25995,78852.15,17453.1,21902.766,31388.326,59035.543
2753.094,10966.712,14.860041,59.574127,88785.12,20154.645,23384.875,36467.184,66849.66
2856.5027,12003.085,16.352587,59.491566,85776.41,19229.367,22991.988,34852.055,64467.734
3209.8018,16375.337,21.655575,59.293064,73052.05,16024.657,20476.424,28544.564,54582.49
3392.483,19017.059,24.658207,59.34999,65489.07,14580.51,18000.553,25112.719,49150.926
2873.6038,12122.936,16.532911,59.478397,85324.945,19109.572,22968.1,34608.836,64018.25
3234.4707,16696.15,21.966413,59.237938,72317.18,15896.558,20207.564,28137.16,54046.656
3171.357,15642.299,20.817284,59.21932,75124.69,16511.492,20995.422,29419.562,56050.98
2875.5867,12150.8955,16.477142,59.47105,85246.76,19097.527,22992.47,34544.758,64020.266
