Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2469.1064,12436.846,19.506891,59.34887,81544.016,16132.192,23184.8,31750.633,59601.695
2456.1816,12388.208,19.52494,59.356243,81451.586,16112.876,23217.803,31689.965,59643.234
2460.1348,12396.887,19.518187,59.339733,81609.28,16098.77,23196.271,31703.488,59671.16
2466.0076,12417.669,19.515356,59.341953,81571.51,16124.464,23185.156,31738.158,59626.65
2469.152,12436.677,19.50715,59.348656,81544.02,16132.628,23184.492,31751.137,59601.406
2469.0867,12436.319,19.507288,59.34854,81544.56,16132.431,23184.533,31750.84,59601.926
2468.9211,12435.121,19.507889,59.348053,81546.19,16132.142,23184.436,31750.297,59603.29
2465.8206,12417.007,19.515446,59.341885,81572.72,16123.6455,23185.512,31737.053,59628.066
2468.8994,12435.254,19.50772,59.34819,81546.13,16131.896,23184.617,31750.018,59603.418
2467.6487,12428.096,19.510643,59.345806,81556.695,16128.365,23185.15,31744.572,59613.383
2468.1646,12430.813,19.509638,59.346626,81552.56,16129.987,23184.773,31746.984,59609.316
2468.8105,12427.602,19.514,59.34302,81553.36,16136.68,23179.898,31754.756,59605.35
2467.9001,12424.366,19.514442,59.34267,81559.336,16132.744,23181.576,31749.33,59612.305
2468.73,12427.304,19.514044,59.342983,81554.0,16136.375,23180.004,31754.229,59606.016
2466.3594,12420.351,19.513966,59.343094,81567.92,16124.983,23185.455,31739.217,59623.727
2466.4795,12419.339,19.515127,59.342133,81568.48,16126.528,23184.264,31740.943,59623.074
2467.0398,12430.751,19.503603,59.34766,81553.85,16117.268,23190.53,31729.207,59629.086
2468.1582,12425.279,19.514318,59.34277,81557.68,16133.873,23181.088,31750.854,59610.35
2467.7744,12428.801,19.510363,59.346035,81555.65,16128.7295,23185.088,31745.129,59612.387
2469.7515,12438.633,19.507002,59.348766,81540.32,16135.366,23183.248,31754.791,59596.895
2466.094,12418.256,19.515076,59.342182,81570.695,16124.644,23185.182,31738.469,59625.945
2468.9426,12428.056,19.51394,59.343063,81552.63,16137.305,23179.602,31755.484,59604.406
2466.9448,12423.955,19.512383,59.344387,81562.74,16126.457,23185.375,31741.586,59619.016
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2470.0815,12428.613,19.512049,59.33938,81545.445,16138.133,23176.434,31753.637,59612.156
2469.4795,12429.881,19.512629,59.34247,81544.65,16141.076,23178.72,31757.559,59597.582
2468.6045,12426.859,19.514103,59.342937,81554.81,16135.825,23180.242,31753.488,59606.97
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2460.0928,12416.919,19.49797,59.349224,81608.65,16093.919,23204.969,31703.45,59663.047
2469.549,12439.265,19.505955,59.349632,81540.38,16133.523,23184.535,31752.64,59598.188
2468.966,12435.602,19.507593,59.348293,81545.6,16132.108,23184.566,31750.334,59602.89
2468.4553,12432.53,19.508913,59.347218,81550.055,16130.771,23184.684,31748.215,59606.99
2469.4546,12437.282,19.5074,59.348446,81542.51,16134.281,23183.607,31753.252,59599.195
2468.2126,12428.386,19.51182,59.344826,81554.64,16132.043,23182.94,31749.11,59609.418
2469.0068,12434.7705,19.508402,59.347626,81546.24,16132.98,23183.834,31751.266,59602.758
2469.6128,12437.065,19.507982,59.34796,81542.2,16135.523,23182.79,31754.734,59598.14
2468.2612,12432.87,19.508135,59.347862,81550.36,16129.193,23185.74,31746.34,59608.277
2466.8806,12421.206,19.514555,59.342598,81565.484,16127.966,23183.805,31742.994,59619.953
2465.8064,12422.943,19.51037,59.346066,81567.29,16119.334,23189.555,31732.729,59627.1
2467.0173,12422.888,19.513472,59.343487,81563.5,16127.714,23184.35,31742.953,59618.703
2442.5422,12409.946,19.536386,59.3482,81565.914,16059.485,23211.008,31720.049,59633.24
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2468.2637,12433.5205,19.50759,59.348312,81549.75,16128.749,23186.166,31745.9,59608.14
2470.1165,12433.87,19.510956,59.344273,81542.836,16139.703,23178.805,31758.64,59598.92
2465.6157,12416.283,19.515545,59.34181,81574.03,16122.75,23185.898,31735.844,59629.62
2462.805,12407.22,19.513718,59.337055,81582.164,16118.334,23191.592,31718.791,59632.484
2468.564,12426.715,19.514124,59.342922,81555.07,16135.647,23180.318,31753.248,59607.277
2462.3494,12416.589,19.50779,59.350315,81590.03,16104.832,23197.777,31716.36,59647.957
2468.84,12434.8125,19.507946,59.348007,81546.734,16131.802,23184.574,31749.832,59603.91
2468.628,12432.477,19.509394,59.346817,81549.555,16131.998,23183.912,31749.703,59605.8
2467.3242,12432.451,19.506128,59.349533,81553.71,16123.038,23189.457,31738.758,59614.86
2468.2385,12433.314,19.5077,59.34822,81550.016,16128.722,23186.135,31745.834,59608.355
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2468.265,12430.949,19.509775,59.346508,81552.12,16130.584,23184.436,31747.734,59608.594
2468.793,12434.991,19.507675,59.34823,81546.72,16131.351,23184.895,31749.31,59604.203
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2468.1272,12425.17,19.514334,59.34276,81557.88,16133.737,23181.146,31750.67,59610.586
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2468.1523,12429.701,19.510551,59.345875,81553.625,16130.693,23184.078,31747.67,59609.6
2465.2043,12422.261,19.509668,59.347313,81571.72,16117.204,23190.943,31730.768,59630.035
2468.4404,12432.539,19.508867,59.347256,81550.09,16130.662,23184.754,31748.082,59607.09
2468.4207,12432.428,19.508913,59.347218,81550.26,16130.605,23184.764,31747.994,59607.25
2469.6848,12430.926,19.513521,59.343494,81545.63,16139.6875,23179.016,31760.81,59597.816
2466.6313,12426.774,19.503105,59.344616,81556.78,16112.891,23190.477,31721.277,59643.08
2465.6965,12419.93,19.518728,59.34456,81561.234,16128.372,23185.79,31737.406,59624.45
2457.8113,12408.384,19.494278,59.34386,81629.74,16079.569,23209.203,31683.846,59694.77
2466.6743,12422.103,19.513273,59.34366,81565.31,16125.909,23185.287,31740.623,59621.227
2469.553,12436.386,19.508408,59.34761,81543.02,16135.594,23182.588,31754.713,59598.676
2466.845,12422.115,19.513693,59.343307,81564.76,16127.075,23184.566,31742.05,59620.04
2469.0063,12436.152,19.507229,59.348595,81544.97,16131.995,23184.764,31750.281,59602.516
2468.9294,12435.341,19.507723,59.348186,81545.96,16132.041,23184.547,31750.209,59603.19
2470.4146,12433.264,19.513231,59.34362,81543.17,16143.744,23176.816,31764.172,59593.25
2466.1926,12425.058,19.50955,59.346733,81564.12,16120.493,23189.324,31734.479,59624.043
2469.1372,12428.939,19.51368,59.343277,81551.2,16138.018,23179.365,31756.494,59602.895
2465.9302,12426.184,19.506214,59.347397,81562.68,16115.232,23191.729,31727.05,59631.98
2468.9539,12434.986,19.508085,59.34789,81546.21,16132.463,23184.205,31750.668,59603.086
2459.6714,12404.129,19.512726,59.336567,81625.734,16090.181,23204.613,31702.676,59658.117
2468.9458,12430.79,19.511627,59.34497,81550.1,16135.386,23181.424,31753.574,59603.895
2463.6929,12409.478,19.516472,59.34108,81586.4,16114.337,23189.537,31724.492,59644.19
2467.8118,12429.907,19.509516,59.346733,81554.516,16128.201,23185.67,31744.66,59611.93
2460.9275,12399.692,19.517805,59.340034,81604.18,16102.238,23194.771,31708.168,59665.152
2466.1897,12418.314,19.515268,59.342022,81570.336,16125.261,23184.812,31739.232,59625.27
2464.9653,12413.98,19.515858,59.34156,81578.21,16119.904,23187.129,31732.004,59634.55
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2469.8176,12443.497,19.50304,59.35203,81535.625,16132.369,23186.23,31751.9,59595.562
2468.0237,12424.804,19.514383,59.342716,81558.55,16133.285,23181.342,31750.059,59611.37
2464.9062,12413.771,19.515886,59.341537,81578.59,16119.6455,23187.242,31731.656,59634.996
2468.6528,12433.649,19.508461,59.347584,81548.4,16131.338,23184.592,31749.082,59605.418
2468.1995,12437.756,19.503834,59.351406,81546.05,16125.301,23189.281,31742.36,59607.83
2465.6104,12416.264,19.515547,59.341805,81574.06,16122.726,23185.908,31735.812,59629.66
2465.1465,12414.622,19.51577,59.34163,81577.05,16120.697,23186.787,31733.074,59633.176
2468.9573,12428.107,19.513933,59.34307,81552.54,16137.369,23179.574,31755.57,59604.293
2468.7039,12427.4,19.513895,59.34311,81554.0,16136.125,23180.182,31753.94,59606.184
2469.5247,12432.698,19.511467,59.345093,81546.51,16138.018,23180.234,31757.09,59599.53
2467.7534,12425.335,19.51325,59.343655,81558.914,16131.046,23182.852,31747.41,59613.152
2470.2588,12432.713,19.513306,59.343563,81544.17,16143.063,23177.111,31763.254,59594.43
2467.9983,12429.567,19.510277,59.346104,81554.234,16129.729,23184.646,31746.47,59610.69
2469.0044,12432.397,19.51041,59.34597,81548.44,16134.647,23182.252,31752.926,59603.2
2468.3413,12425.928,19.51423,59.34284,81556.5,16134.674,23180.74,31751.934,59608.965
2469.4382,12437.797,19.506922,59.34884,81542.086,16133.803,23184.023,31752.748,59599.22
2468.1716,12430.674,19.509773,59.34651,81552.664,16130.137,23184.648,31747.145,59609.293
2467.356,12426.452,19.511301,59.345272,81559.14,16127.516,23185.297,31743.275,59615.71
2464.81,12413.432,19.515932,59.341503,81579.21,16119.226,23187.424,31731.088,59635.727
2468.8516,12430.856,19.511333,59.345215,81550.34,16134.689,23181.871,31752.732,59604.535
2466.6445,12426.285,19.509647,59.346645,81561.55,16122.734,23188.22,31737.408,59620.684
2469.1792,12437.827,19.506243,59.349403,81542.875,16131.997,23185.148,31750.549,59601.01
2465.8613,12419.573,19.518066,59.344696,81557.56,16128.891,23186.123,31737.736,59622.52
2467.3948,12426.976,19.510954,59.345554,81558.54,16127.412,23185.482,31743.23,59615.348
2468.714,12427.247,19.51405,59.34298,81554.1,16136.306,23180.035,31754.135,59606.137
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2466.7441,12421.403,19.514042,59.34302,81565.734,16126.886,23184.52,31741.705,59620.867
2471.3462,12448.404,19.50273,59.352257,81526.26,16139.413,23183.0,31761.281,59584.07
2468.4348,12426.259,19.514185,59.342873,81555.9,16135.084,23180.562,31752.486,59608.254
2464.9873,12415.326,19.51452,59.342297,81576.04,16119.442,23187.936,31730.914,59633.617
2468.746,12429.002,19.512642,59.34414,81552.38,16135.28,23181.076,31753.16,59605.6
2468.7751,12438.3125,19.504812,59.35059,81543.71,16128.869,23187.2,31746.807,59603.734
2466.5278,12424.482,19.510883,59.34563,81563.58,16123.211,23187.508,31737.707,59621.816
2464.5613,12416.524,19.51268,59.344185,81577.15,16115.316,23190.56,31726.805,59636.9
2465.8398,12425.806,19.506731,59.34749,81563.62,16115.533,23191.73,31727.65,59631.117
2467.2942,12427.376,19.51036,59.346046,81558.484,16126.435,23186.18,31742.102,59615.977
2468.7156,12427.844,19.513548,59.34339,81553.55,16135.891,23180.43,31753.723,59606.02
2467.002,12425.745,19.511007,59.34552,81560.914,16125.579,23186.334,31740.797,59618.297
2468.3455,12432.167,19.508944,59.34719,81550.734,16130.273,23184.91,31747.547,59607.816
2460.6929,12398.861,19.517918,59.339947,81605.695,16101.211,23195.215,31706.783,59666.93
2465.2542,12414.755,19.513994,59.340263,81569.92,16123.982,23186.393,31731.402,59628.254
2468.886,12433.096,19.50952,59.34671,81548.17,16133.338,23183.225,31751.438,59603.895
2466.284,12424.84,19.509966,59.34639,81564.02,16121.276,23188.79,31735.4,59623.45
2466.4033,12420.756,19.513733,59.343285,81567.414,16124.998,23185.541,31739.299,59623.348
2468.8213,12429.673,19.512262,59.344448,81551.53,16135.322,23181.205,31753.318,59604.957
2465.776,12416.791,19.514803,59.341724,81571.01,16123.098,23187.24,31732.006,59628.477
2468.835,12434.981,19.50779,59.348133,81546.59,16131.647,23184.709,31749.672,59603.914
2467.7368,12423.788,19.514523,59.34261,81560.39,16132.029,23181.885,31748.365,59613.543
2469.3843,12438.35,19.506317,59.34934,81541.75,16133.039,23184.625,31751.904,59599.496
2467.4922,12422.923,19.514639,59.342518,81561.96,16130.959,23182.348,31746.92,59615.4
2471.5396,12432.609,19.49837,59.354256,81548.64,16130.995,23181.152,31732.43,59589.34
2468.5173,12436.169,19.50598,59.349632,81546.5,16128.615,23186.861,31746.156,59605.906
2468.6216,12433.777,19.508274,59.34774,81548.375,16131.032,23184.81,31748.729,59605.61
2468.3984,12433.865,19.507637,59.34827,81549.01,16129.433,23185.822,31746.79,59607.145
2466.6504,12422.313,19.513035,59.343857,81565.195,16125.594,23185.531,31740.273,59621.35
2468.6458,12427.005,19.514084,59.342953,81554.55,16136.006,23180.164,31753.73,59606.656
2470.191,12428.372,19.511753,59.338676,81544.76,16137.859,23176.045,31752.729,59614.293
2469.6023,12430.39,19.513622,59.343315,81548.39,16140.191,23178.354,31759.379,59599.406
2468.281,12425.714,19.51426,59.342815,81556.89,16134.41,23180.855,31751.578,59609.42
2464.5342,12417.651,19.511654,59.34503,81576.195,16114.329,23191.432,31725.777,59636.887
2468.5574,12426.692,19.514126,59.34292,81555.11,16135.62,23180.332,31753.209,59607.324
2467.3503,12426.42,19.511312,59.34526,81559.19,16127.499,23185.299,31743.25,59615.758
2466.3174,12427.78,19.505428,59.34754,81559.69,16116.14,23191.271,31728.13,59630.496
2459.8838,12395.752,19.518147,59.3398,81609.97,16097.543,23196.727,31701.914,59673.176
2468.4233,12426.218,19.51419,59.34287,81555.98,16135.033,23180.586,31752.418,59608.34
2469.3833,12436.998,19.50746,59.348396,81542.99,16133.991,23183.723,31752.852,59599.746
2468.8926,12427.878,19.513964,59.343044,81552.96,16137.086,23179.697,31755.188,59604.785
2469.3176,12439.295,19.505346,59.35014,81541.086,16131.908,23185.545,31750.672,59599.79
2470.3484,12433.03,19.513262,59.343597,81543.59,16143.455,23176.941,31763.783,59593.75
2457.9521,12428.156,19.49468,59.36979,81633.91,16094.226,23211.914,31720.285,59638.164
2469.1794,12428.904,19.513847,59.343224,81550.5,16138.454,23179.209,31756.89,59602.418
2468.91,12435.178,19.507812,59.348114,81546.17,16132.023,23184.521,31750.162,59603.355
2469.3538,12437.926,19.5066,59.349106,81542.234,16133.129,23184.47,31751.947,59599.785
2468.8433,12432.667,19.509775,59.346497,81548.7,16133.347,23183.121,31751.38,59604.27
2465.7913,12416.903,19.51546,59.341873,81572.91,16123.518,23185.566,31736.88,59628.29
2465.686,12422.188,19.510708,59.34579,81568.37,16119.042,23189.56,31732.252,59628.074
2468.36,12431.913,19.509197,59.346985,81550.92,16130.556,23184.676,31747.852,59607.76
2469.067,12434.366,19.508898,59.347218,81546.42,16133.681,23183.307,31752.057,59602.414
2465.765,12416.775,19.515232,59.341667,81572.18,16123.794,23185.59,31736.402,59627.918
2467.345,12434.175,19.504717,59.350693,81552.055,16121.958,23190.525,31737.71,59614.406
2466.3406,12422.224,19.51233,59.34444,81566.26,16123.524,23186.793,31737.73,59623.523
2467.3853,12422.544,19.51469,59.342476,81562.65,16130.491,23182.55,31746.29,59616.21
2467.8418,12429.068,19.510303,59.34608,81555.19,16129.004,23184.98,31745.506,59611.87
2468.5188,12432.944,19.508722,59.347374,81549.47,16130.916,23184.691,31748.455,59606.473
2469.4116,12439.497,19.505411,59.350082,81540.6,16132.412,23185.28,31751.32,59599.1
2464.3782,12412.856,19.515802,59.335297,81563.81,16140.816,23181.38,31720.156,59622.8
2463.4507,12408.621,19.516588,59.34099,81587.95,16113.277,23189.996,31723.064,59646.027
2468.6406,12433.576,19.508492,59.34756,81548.5,16131.305,23184.596,31749.031,59605.516
2468.1584,12432.341,19.508326,59.347706,81551.17,16128.861,23185.824,31745.852,59609.086
2467.1873,12425.346,19.511814,59.34485,81560.695,16127.14,23185.273,31742.64,59617.082
2469.185,12435.037,19.508625,59.34744,81545.43,16134.019,23183.252,31752.576,59601.473
2467.7131,12429.582,19.509544,59.34671,81555.125,16127.754,23185.873,31744.062,59612.67
2468.842,12434.583,19.508146,59.34784,81546.94,16131.979,23184.412,31750.012,59603.938
2465.44,12419.62,19.512268,59.34451,81571.51,16119.17,23188.889,31732.0,59630.242
2466.7651,12420.715,19.514896,59.342464,81563.305,16126.485,23184.945,31744.043,59619.465
2468.366,12430.779,19.510174,59.34618,81551.95,16131.399,23183.89,31748.703,59607.92
2469.511,12430.481,19.511202,59.34274,81547.086,16136.236,23179.453,31753.111,59607.79
2469.1892,12434.022,19.509497,59.34672,81546.35,16134.768,23182.555,31753.33,59601.625
2468.731,12427.307,19.514042,59.342983,81553.99,16136.38,23180.002,31754.234,59606.008
2438.8167,12397.035,19.527641,59.350132,81499.98,16052.632,23228.318,31701.379,59633.008
2460.5127,12412.061,19.508162,59.346066,81604.72,16110.014,23200.348,31718.34,59629.867
2466.9385,12424.107,19.512238,59.344505,81562.625,16126.304,23185.506,31741.424,59619.03
2468.9917,12435.51,19.507736,59.348175,81545.61,16132.351,23184.395,31750.613,59602.73
2469.4548,12438.816,19.506098,59.349518,81541.09,16133.193,23184.637,31752.166,59598.92
2468.5208,12426.5625,19.514143,59.342907,81555.35,16135.459,23180.4,31752.992,59607.6
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2464.795,12413.377,19.51594,59.341496,81579.31,16119.158,23187.453,31730.998,59635.84
2467.856,12426.1875,19.512785,59.344036,81557.8,16131.147,23182.986,31747.668,59612.285
2469.1636,12428.838,19.513834,59.343147,81551.21,16138.271,23179.184,31756.79,59602.73
2466.8691,12424.337,19.512774,59.346607,81545.0,16129.206,23187.332,31741.143,59613.816
2467.256,12426.44,19.511059,59.34547,81559.47,16126.835,23185.715,31742.441,59616.41
2466.9426,12420.978,19.514904,59.342308,81565.5,16128.555,23183.387,31743.678,59619.562
2468.9475,12435.014,19.508047,59.34792,81546.2,16132.398,23184.25,31750.594,59603.125
2467.2974,12422.233,19.514734,59.34244,81563.22,16130.106,23182.717,31745.771,59616.875
2468.8196,12434.668,19.508017,59.347946,81546.93,16131.764,23184.564,31749.764,59604.074
2468.8643,12435.195,19.507683,59.348225,81546.305,16131.696,23184.729,31749.766,59603.67
2466.1636,12424.748,19.509739,59.34658,81564.49,16120.513,23189.242,31734.453,59624.3
2467.6277,12423.918,19.515247,59.34433,81547.44,16134.02,23183.514,31748.654,59608.4
2468.8303,12434.481,19.508204,59.347794,81547.07,16131.97,23184.393,31749.986,59604.035
2468.33,12430.892,19.509989,59.346333,81551.96,16131.072,23184.12,31748.322,59608.152
2468.1245,12431.666,19.508812,59.347305,81551.9,16129.106,23185.516,31746.043,59609.44
2469.7522,12437.227,19.508198,59.347782,81541.62,16136.37,23182.3,31755.793,59597.14
2467.0217,12427.468,19.509596,59.346684,81559.266,16124.492,23187.404,31739.744,59617.85
2467.713,12428.632,19.51035,59.346046,81556.0,16128.426,23185.236,31744.73,59612.844
2469.1904,12434.018,19.509504,59.346714,81546.35,16134.779,23182.545,31753.344,59601.617
2468.6418,12429.764,19.511732,59.34489,81552.016,16134.021,23182.031,31751.744,59606.188
2466.5562,12421.401,19.51357,59.343414,81566.336,16125.592,23185.32,31740.127,59622.17
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
