Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
2451.0215,12423.38,19.575642,59.413784,81932.7,16140.63,23160.555,31653.049,59760.5
2456.1384,12427.981,19.48323,59.346603,81618.586,16192.557,23182.373,31697.959,59976.977
2462.9458,12376.137,19.53435,59.441372,81902.5,16176.655,23211.988,31732.836,59767.152
2452.5198,12448.07,19.526531,59.36429,81910.734,16212.065,23088.191,31714.102,59829.496
2457.34,12372.522,19.495289,59.311832,82124.76,16142.602,23164.486,31700.686,59530.066
2471.1526,12423.389,19.498806,59.485405,82010.336,16235.545,23169.785,31618.043,59817.156
2460.7268,12365.368,19.437275,59.355015,81907.04,16173.483,23192.777,31853.307,59777.156
2478.3088,12352.798,19.519176,59.291004,81767.87,16171.478,23098.023,31766.213,59558.023
2467.2188,12442.142,19.463577,59.330376,82004.8,16161.826,23109.453,31796.502,59650.105
2458.0876,12471.009,19.449211,59.356937,82049.6,16223.5205,23195.277,31765.94,59802.695
2447.898,12415.786,19.485498,59.28826,81932.234,16194.078,23278.84,31768.46,59901.844
2459.4026,12378.052,19.511353,59.352207,82050.5,16163.108,23168.086,31758.04,59711.81
2481.6804,12437.288,19.439404,59.284912,81635.92,16253.159,23128.82,31707.258,59858.137
2444.8525,12394.036,19.471123,59.413822,81846.086,16233.673,23206.666,31653.152,59847.457
2469.6455,12361.762,19.490856,59.313683,81952.516,16218.844,23186.219,31754.89,59733.23
2468.2737,12409.501,19.515402,59.278667,81587.83,16144.012,23199.586,31708.11,59753.277
2508.336,12478.836,19.407984,59.473038,81984.99,16213.815,23023.953,31862.074,59894.566
2457.8687,12387.685,19.522976,59.27773,81479.84,16200.942,23131.525,31604.414,59547.477
2475.3328,12416.014,19.47902,59.323593,81830.96,16220.555,23110.678,31790.344,59693.098
2447.6057,12345.844,19.47484,59.36899,82067.49,16222.509,23226.184,31789.814,59925.168
2461.9492,12623.734,19.52821,59.55421,81426.58,16090.654,22962.902,31500.275,59509.81
2472.0554,12410.947,19.4399,59.3063,81857.75,16246.784,23048.115,31892.014,59838.32
2455.6523,12397.62,19.480358,59.388515,81878.25,16165.191,23155.867,31712.81,59829.06
2441.7117,12333.939,19.461296,59.428864,82374.4,16145.09,23181.852,31829.803,59820.613
2456.8464,12447.37,19.588882,59.343822,81874.81,16148.678,23121.666,31712.504,59658.086
2453.9487,12366.297,19.486763,59.351204,81919.13,16166.26,23165.508,31771.375,59615.19
2456.0564,12373.382,19.500265,59.344864,81998.12,16203.473,23122.838,31883.148,59828.824
2454.5098,12412.982,19.483585,59.44869,81566.22,16226.089,23142.902,31724.959,59971.652
2457.864,12449.966,19.494488,59.4024,81744.96,16183.648,23173.256,31718.643,59962.754
2490.964,12398.229,19.48459,59.25154,82281.34,16386.436,23185.482,31790.484,60011.445
2465.6777,12396.1875,19.490702,59.346973,82112.77,16188.257,23129.354,31807.059,59743.156
2473.0784,12386.949,19.484982,59.30828,81812.69,16196.978,23126.928,31756.818,59732.656
2477.0662,12367.845,19.4575,59.381733,81937.09,16225.479,23242.312,31821.316,59805.477
2474.6096,12339.3545,19.529062,59.271103,81789.08,16200.536,23098.08,31775.662,59487.344
2471.9302,12544.297,19.472261,59.516376,82276.67,16154.2705,23140.402,31585.979,59878.105
2518.7168,12252.578,19.440693,59.494217,82584.95,16368.652,23025.836,31896.861,60041.844
2449.7856,12451.101,19.427847,59.51529,81752.24,16137.405,23282.059,31591.102,59977.37
2462.6843,12426.289,19.586542,59.359493,81162.62,16157.874,23166.236,31606.033,59307.246
2462.4631,12366.55,19.409903,59.350746,81876.18,16206.474,23115.762,31728.52,59779.152
2472.7788,12396.196,19.517727,59.332596,81857.875,16197.2295,23134.99,31735.182,59658.895
2462.8157,12401.157,19.462515,59.294254,81946.0,16242.0,23147.814,31798.322,59809.324
2462.733,12446.556,19.505653,59.429375,81751.06,16172.812,23184.38,31700.582,59829.6
2479.9395,12415.832,19.515215,59.325478,81959.24,16241.782,23164.527,31876.133,59710.12
2462.8596,12344.862,19.438978,59.266144,82123.03,16292.154,23164.27,31836.771,59943.457
2464.1047,12321.747,19.51061,59.367077,81702.234,16158.579,23259.06,31818.19,59689.67
2462.9243,12437.695,19.581528,59.297115,81813.59,16096.357,23133.406,31639.803,59652.547
2461.3293,12427.185,19.393064,59.42988,82065.84,16307.9375,23230.244,31736.182,59870.05
2462.9207,12453.381,19.528172,59.394936,82127.44,16148.847,23105.639,31666.617,59706.926
2430.326,12301.877,19.493738,59.346397,82232.055,16213.668,23266.336,31760.945,60048.242
2484.4707,12400.082,19.495815,59.283447,81796.414,16258.73,23056.748,31790.04,59825.973
2442.4329,12462.35,19.503582,59.456276,82124.375,16196.463,23164.072,31599.775,59938.668
2479.2356,12334.8545,19.509672,59.314495,81910.21,16230.077,23085.36,31755.373,59853.867
2469.7825,12397.204,19.488424,59.33219,81919.37,16257.024,23125.293,31699.879,59708.22
2457.3474,12356.153,19.515388,59.369698,82100.27,16177.072,23191.701,31784.69,59744.09
2470.2104,12477.493,19.443295,59.34574,81623.01,16208.489,23102.496,31693.35,59832.75
2468.1338,12436.004,19.513693,59.370193,81604.47,16183.398,23132.994,31618.412,59627.31
2476.4648,12457.578,19.407618,59.239136,82291.25,16247.056,22959.271,31823.455,59968.38
2452.9656,12461.392,19.528227,59.39805,81705.73,16124.351,23152.543,31474.758,59779.375
2469.4695,12521.443,19.484716,59.387634,81824.164,16134.268,23054.668,31779.822,59684.395
2447.8235,12389.43,19.496717,59.3366,82275.6,16192.91,23275.805,31738.43,60063.754
2465.6467,12326.345,19.454815,59.313,82224.086,16270.455,23196.387,31808.432,59895.09
2445.498,12350.435,19.490713,59.41204,81594.695,16154.051,23150.66,31626.781,59863.465
2452.9622,12473.906,19.481962,59.32948,81747.664,16087.299,23084.014,31563.314,59783.402
2449.665,12364.827,19.493525,59.36714,82114.63,16164.934,23200.113,31764.61,59880.555
2482.7634,12439.444,19.424938,59.297535,81591.05,16257.324,23177.844,31710.646,59786.062
2470.455,12389.556,19.460236,59.392506,82045.88,16226.917,23183.178,31745.531,59815.1
2466.226,12421.959,19.469246,59.29539,81905.85,16248.902,23141.2,31769.201,59768.7
2448.8528,12436.081,19.515867,59.372463,81932.34,16175.023,23200.094,31715.32,59823.074
2463.6213,12407.425,19.515491,59.37873,81192.89,16206.605,23168.41,31590.225,59762.723
2461.651,12389.319,19.469017,59.29482,82186.54,16298.148,23202.008,31830.729,60022.305
2420.3816,12362.968,19.465601,59.41973,82099.95,16058.512,23329.2,31798.77,60138.453
2472.9644,12454.707,19.533253,59.33328,81959.8,16187.814,23105.32,31707.236,59506.48
2464.2468,12475.199,19.480232,59.320286,81848.086,16183.313,23081.592,31701.352,59727.38
2454.4302,12363.607,19.576452,59.3892,82273.555,16197.381,23164.37,31781.229,59795.074
2464.922,12464.266,19.510866,59.383465,81890.93,16184.242,23111.213,31702.22,59862.734
2460.578,12390.085,19.47495,59.32214,81873.984,16178.644,23146.791,31791.82,59615.773
2465.3794,12322.908,19.531086,59.28453,81785.195,16224.328,23143.139,31855.668,59667.055
2486.5278,12440.451,19.460985,59.38643,82380.03,16283.099,23080.764,31808.88,59947.94
2465.783,12388.337,19.54611,59.274067,81858.41,16173.455,23173.613,31723.041,59655.68
2440.7092,12323.974,19.559595,59.333145,82485.09,16237.943,23283.105,31635.97,59872.14
2468.3684,12493.059,19.450262,59.321857,81985.94,16166.132,23160.592,31716.047,59668.574
2460.0667,12313.336,19.519766,59.434784,82360.84,16204.228,23244.127,31733.459,59984.125
2456.4163,12411.815,19.457407,59.364723,82079.33,16245.302,23123.068,31901.652,59834.25
2457.9033,12401.302,19.503187,59.48801,81798.47,16172.628,23268.049,31801.408,60012.168
2447.9922,12334.418,19.58587,59.29296,82189.8,16178.811,23312.549,31692.438,59706.926
2474.724,12263.264,19.557732,59.289406,81731.66,16191.535,23136.914,31642.67,59613.37
2469.5315,12352.718,19.527206,59.28948,82006.86,16134.71,23092.67,31710.607,59452.99
2476.4207,12414.447,19.548563,59.243935,81829.586,16178.917,23068.285,31831.043,59574.965
2469.2664,12422.457,19.521158,59.40177,82460.89,16252.007,23161.61,31780.182,59947.098
2454.268,12347.811,19.455454,59.39775,81856.53,16186.216,23055.352,31851.54,59855.555
2464.6428,12384.851,19.483772,59.416893,81834.445,16197.593,23170.81,31711.273,59746.62
2456.5945,12305.883,19.56047,59.400375,82440.414,16121.564,23265.346,31675.092,59808.605
2465.025,12412.058,19.52282,59.32868,82058.53,16167.617,23122.953,31744.334,59614.875
2458.5933,12321.848,19.549261,59.452354,81944.03,16187.842,23308.527,31813.963,59994.49
2479.378,12370.254,19.46548,59.24466,82181.4,16343.789,23180.777,31822.742,60050.61
2457.3591,12377.439,19.480757,59.304214,81972.54,16213.503,23125.57,31799.691,59679.07
2471.7795,12448.787,19.512253,59.372498,82341.55,16226.171,23098.197,31737.018,59772.582
2454.1934,12465.264,19.440228,59.39598,81837.914,16179.357,23223.553,31627.494,60065.188
2459.6606,12383.663,19.464104,59.293896,81925.78,16250.165,23200.344,31752.576,59872.797
2459.2278,12533.992,19.460325,59.471058,82158.58,16182.691,23176.008,31693.893,60064.586
2450.7305,12393.19,19.458786,59.342415,82242.02,16185.543,23147.64,31692.227,59855.586
2445.1357,12480.831,19.453152,59.462193,81870.79,16095.907,23097.107,31608.838,60036.234
2451.3127,12538.476,19.479647,59.414463,81806.555,16146.458,23085.9,31729.803,59822.656
2468.4585,12345.054,19.471626,59.348255,81703.17,16170.682,23172.766,31726.326,59554.09
2462.9763,12423.416,19.50271,59.330338,81895.52,16180.997,23143.896,31713.127,59726.01
2464.1968,12468.505,19.479826,59.56694,82088.74,16210.395,23055.889,32009.896,59768.707
2465.1511,12432.547,19.533762,59.301437,81988.086,16209.307,23133.117,31748.281,59776.9
2460.717,12386.686,19.496122,59.382126,81991.61,16195.06,23109.357,31758.695,59725.03
2434.8792,12355.172,19.59206,59.347244,81664.195,16130.221,23244.297,31665.713,59804.195
2463.3853,12326.539,19.545717,59.377125,81138.35,16038.946,23153.137,31399.014,59556.133
2479.7317,12327.824,19.442587,59.298367,82210.19,16318.381,23170.916,31792.33,59913.42
2427.6772,12341.815,19.54699,59.445312,82211.91,16181.403,23355.283,31888.258,59934.875
2463.3828,12426.536,19.506256,59.31017,81822.46,16279.009,23137.676,31838.686,59973.785
2497.7585,12365.919,19.487259,59.38205,81877.92,16309.088,23190.713,31994.645,60013.004
2464.3323,12490.309,19.516685,59.41189,82021.18,16116.276,23134.258,31668.133,59736.973
2459.4421,12508.1,19.460512,59.384933,82353.74,16155.946,23141.219,31811.309,59568.44
2472.0144,12304.564,19.508497,59.316284,81837.98,16204.18,23155.186,31712.684,59650.613
2462.663,12368.509,19.495605,59.31497,81798.77,16188.494,23157.53,31685.936,59870.297
2439.2434,12462.345,19.56962,59.353455,81763.13,16059.289,23135.041,31690.299,59653.832
2458.861,12454.769,19.52683,59.34698,81964.695,16169.39,23113.736,31688.268,59722.83
2454.3977,12441.42,19.474218,59.38006,81473.66,16248.165,23192.195,31648.877,59709.957
2464.0872,12465.971,19.517857,59.44052,81819.14,16186.402,23152.49,31752.127,59676.93
2451.1777,12408.356,19.48833,59.34619,81872.98,16183.226,23147.273,31584.482,59854.1
2457.144,12489.3,19.479586,59.400364,81897.34,16139.197,23089.871,31673.58,59952.508
2492.0293,12294.009,19.450626,59.351143,82511.32,16323.436,23248.004,31919.094,60139.457
2531.4438,12275.596,19.625248,59.488197,83437.016,16414.72,23277.023,31889.092,60026.793
2462.0378,12299.838,19.497227,59.3481,82494.195,16253.067,23308.662,31626.832,59991.008
2482.7153,12499.495,19.37412,59.41194,82047.22,16201.675,23127.66,31712.305,59885.086
2467.7642,12442.793,19.501732,59.416325,81784.984,16116.956,23087.166,31617.902,59632.074
2448.5828,12294.6,19.540543,59.246807,82164.97,16124.983,23238.506,31674.428,59592.797
2467.2627,12320.01,19.566067,59.181908,81530.664,16167.239,23112.143,31639.166,59509.9
2468.1487,12392.634,19.503624,59.380947,81837.41,16202.221,23161.93,31724.596,59760.83
2458.2935,12484.913,19.551426,59.415264,81857.69,16167.827,23127.66,31707.254,59844.16
2458.9636,12401.237,19.471794,59.582573,82096.29,16211.222,23166.996,31855.402,60115.44
2447.1235,12322.796,19.315987,59.397144,82309.79,16155.8125,23162.988,31658.404,59619.758
2459.0295,12384.903,19.527134,59.335926,81809.3,16148.101,23180.47,31698.924,59754.047
2465.4397,12478.906,19.47032,59.358585,81889.24,16183.5625,23070.46,31647.996,59694.062
2465.65,12456.581,19.514067,59.381428,81642.86,16230.359,23181.373,31611.676,60001.566
2442.29,12366.297,19.507477,59.31252,81666.25,16193.402,23171.592,31769.365,59749.035
2459.1199,12420.458,19.508234,59.373928,81733.234,16175.288,23138.186,31688.975,59802.547
2471.7104,12383.01,19.430542,59.397366,82010.125,16192.214,23170.396,31747.35,59737.926
2443.0957,12346.95,19.498314,59.403336,81912.41,16153.063,23236.316,31633.59,59786.742
2467.3645,12393.258,19.51775,59.34635,81732.89,16193.476,23161.006,31762.047,59641.188
2448.777,12437.802,19.577465,59.312523,81545.09,16149.098,23156.94,31693.582,59528.58
2467.0474,12396.216,19.470362,59.322613,81917.17,16199.22,23137.709,31744.762,59749.035
2467.4614,12411.011,19.49924,59.373615,82125.0,16294.598,23266.406,31900.203,60161.05
2468.1707,12421.292,19.409428,59.387856,82265.055,16255.322,22930.18,31845.354,59862.523
2471.0889,12386.693,19.47964,59.322903,81754.73,16234.332,23162.275,31759.395,59929.004
2454.8552,12421.373,19.466408,59.36269,81651.56,16151.03,23173.088,31663.078,59962.086
2449.0488,12304.599,19.357454,59.55991,82473.53,16242.106,22906.504,31840.734,59825.246
2483.7004,12506.715,19.403887,59.270985,82290.555,16287.701,23160.258,31743.154,59943.895
2469.8604,12570.873,19.670496,59.536232,81579.28,16100.3955,23004.938,31448.4,59324.992
2472.4858,12510.061,19.35486,59.414436,81913.45,16204.407,23061.17,31750.496,59986.246
2464.8804,12330.896,19.525269,59.261436,82473.13,16296.391,23185.064,31738.348,59839.574
2463.8423,12388.2295,19.39703,59.23,82353.53,16305.104,23180.205,31744.76,60253.902
2453.4666,12460.52,19.50078,59.296715,82119.4,16135.491,23110.025,31700.604,59698.312
2483.3455,12468.139,19.456625,59.424667,82229.18,16216.271,23235.0,31870.02,60147.22
2449.845,12375.454,19.529053,59.32267,81831.44,16129.422,23174.262,31694.125,59644.184
2450.1204,12378.7705,19.55013,59.310425,82267.7,16222.2705,23299.252,31662.008,59698.625
2470.9126,12512.009,19.555143,59.36489,81783.58,16244.986,23110.04,31641.086,59916.465
2469.2874,12466.573,19.540426,59.337986,81817.2,16179.224,23149.508,31711.574,59661.3
2455.2832,12356.405,19.51437,59.32314,82166.69,16261.012,23224.352,31751.521,59958.8
2466.205,12441.834,19.468481,59.39407,82214.445,16208.368,23090.646,31761.77,59806.0
2450.0115,12393.57,19.491762,59.317238,81984.19,16170.681,23128.004,31797.6,59552.68
2459.9832,12290.121,19.471436,59.2351,82338.766,16314.863,23173.674,31837.71,59889.656
2468.0618,12344.854,19.461706,59.295837,82240.1,16316.46,23125.512,31858.781,60011.098
2490.552,12408.081,19.473661,59.49498,82540.56,16279.63,23183.812,31953.252,60192.094
2467.3267,12347.47,19.521082,59.347923,81597.98,16231.904,23224.588,31745.684,59628.023
2479.5042,12497.433,19.508152,59.43758,81761.32,16268.158,23202.047,31785.275,60108.555
2456.3933,12346.311,19.640066,59.56223,81417.766,16178.542,23095.49,31638.908,59468.387
2457.086,12441.273,19.495321,59.44524,81880.69,16115.49,23072.127,31608.629,59626.094
2439.052,12523.2295,19.535416,59.5382,82074.16,16076.769,23233.846,31397.566,59943.035
2464.1968,12413.223,19.56198,59.269848,81813.88,16177.256,23142.762,31777.256,59528.816
2488.831,12414.628,19.464563,59.2977,82040.37,16329.529,23154.03,31834.883,59855.867
2455.8105,12363.897,19.598898,59.28002,81995.93,16188.719,23163.805,31696.092,59511.723
2454.7532,12343.431,19.507147,59.27248,81745.695,16162.052,23202.5,31817.564,59691.508
2477.0212,12535.398,19.54011,59.268986,82325.66,16279.997,23053.033,31728.277,59914.637
2483.9075,12414.558,19.536499,59.33901,82260.63,16336.242,23197.82,31822.041,59937.918
2478.3745,12383.956,19.466064,59.292145,81767.734,16212.936,23140.623,31723.953,59594.41
2442.507,12495.43,19.601645,59.36952,81702.32,16107.833,23151.047,31653.018,59666.76
2459.5244,12390.295,19.516127,59.391212,81983.97,16177.151,23090.496,31736.432,59682.113
2455.7332,12480.237,19.421873,59.351215,82095.375,16145.344,23163.94,31804.4,60001.67
2440.84,12512.575,19.524454,59.465622,82432.52,16212.81,23100.27,31797.207,59968.227
2459.0647,12496.596,19.512987,59.33577,82028.586,16130.419,23008.445,31551.324,59809.586
2457.645,12402.198,19.489063,59.356163,82151.68,16176.02,23111.332,31701.895,59477.09
2478.5264,12355.144,19.494123,59.26387,81690.51,16223.379,23176.633,31785.215,59634.168
2473.5986,12422.704,19.640934,59.46016,81189.55,16139.11,23139.46,31432.943,59121.633
2445.3838,12504.569,19.502703,59.431152,82025.29,16164.779,23160.627,31720.438,59892.656
2458.619,12445.433,19.511215,59.351128,81915.39,16152.574,23104.902,31663.92,59674.957
2461.94,12388.0205,19.565536,59.30482,81834.32,16183.098,23171.697,31734.371,59570.297
2472.2861,12379.941,19.541271,59.249897,81792.414,16227.318,23107.992,31791.908,59516.113
2466.4272,12392.57,19.515472,59.424435,81401.836,16219.283,23197.24,31792.389,59724.02
2459.0784,12481.501,19.527763,59.416393,82013.86,16142.839,23117.334,31682.979,59744.895
2456.5857,12491.38,19.484058,59.34768,82175.23,16240.238,23086.941,31836.252,59814.184
2469.424,12373.649,19.442926,59.350555,81678.516,16192.607,23140.008,31804.715,59806.137
2461.5303,12505.515,19.53257,59.414898,81817.195,16202.715,23100.88,31691.05,59689.05
2462.2766,12350.416,19.50134,59.46663,82078.44,16193.607,23271.139,31841.715,60065.656
2460.8262,12408.618,19.530231,59.30752,82011.195,16190.55,23094.244,31754.951,59691.355
2421.9067,12359.8125,19.51089,59.350418,81917.805,16129.621,23243.06,31766.287,59794.477
2453.554,12356.128,19.563515,59.33136,81624.414,16162.419,23181.564,31647.893,59659.316
2459.4175,12608.235,19.435259,59.348225,81924.17,16191.031,23038.672,31692.408,59940.863
2393.344,12235.027,19.574162,59.350376,82288.625,16267.686,23180.518,31855.166,60141.08
2461.031,12378.767,19.520273,59.39649,82017.67,16248.371,23154.19,31820.076,59701.79
2457.1304,12400.757,19.519186,59.418682,81878.13,16133.812,23177.9,31615.541,59710.703
2438.554,12366.046,19.507103,59.37897,81757.664,16227.303,23169.836,31709.838,59883.777
2461.587,12463.312,19.567478,59.320538,82196.52,16146.052,23094.463,31672.844,59610.008
2458.8655,12446.938,19.449854,59.497013,81862.445,16204.05,23063.857,31802.023,59913.777
2453.3062,12336.461,19.470392,59.35842,82365.9,16237.192,23219.732,31837.957,59975.63
2473.0537,12364.91,19.453485,59.304848,82242.266,16247.082,23118.602,31805.768,59838.117
2431.381,12335.633,19.463959,59.403988,81799.77,16118.552,23290.773,31472.934,59916.98
2454.8435,12355.979,19.512001,59.368546,81948.164,16182.984,23176.24,31747.287,59831.355
2483.0718,12459.8125,19.36858,59.35834,81901.79,16207.568,23083.92,31891.814,59761.42
