Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
3233.8477,17438.08,22.858335,61.25698,73918.195,13636.046,21405.805,26132.965,50158.523
3137.0728,13662.462,18.904524,62.42526,78158.42,14931.595,24771.371,29309.19,56383.445
4250.9707,12771.506,17.561615,59.795372,80415.336,15720.806,22414.445,30845.15,55815.848
3400.437,13319.7705,19.47176,64.163734,74248.234,15290.676,20696.883,27623.906,54518.445
2513.2056,14392.169,18.6012,65.18376,80589.17,15907.04,22408.273,29806.914,58998.29
3997.4995,13762.182,18.168015,65.55643,77499.5,16367.812,23643.055,30348.658,56701.816
2902.7056,14981.164,19.558542,64.17361,77607.016,16255.949,21691.104,28197.227,53258.26
2523.833,16140.954,20.00769,66.1754,77605.16,17303.29,22665.016,31973.283,60632.414
3056.4768,16423.47,24.23004,62.116974,69401.49,13759.84,15935.826,23036.303,45575.664
3603.8992,13595.972,18.411108,60.968704,78485.61,15480.112,23962.682,29145.396,57118.633
2965.7285,12798.878,18.226849,60.749817,77922.734,16082.89,20908.207,29146.03,56810.12
2521.247,16718.525,21.065258,64.43999,73590.62,15092.581,19259.805,26914.78,52382.34
2647.3423,13663.173,18.650888,64.266975,77519.93,16339.898,20537.537,29158.467,56882.383
2667.719,13421.536,19.159052,60.026344,80976.05,15897.729,21651.748,29885.969,59420.574
2660.343,16361.42,21.51444,65.83866,68596.55,15886.737,17668.705,27425.729,54838.156
4529.585,13574.666,18.741186,68.254654,65798.586,15874.215,20490.555,26610.34,52128.71
3361.09,14608.881,19.649677,64.20608,73349.17,14986.298,21208.555,28005.709,53639.523
2838.38,14774.152,20.892872,66.44995,72345.0,14753.36,18921.332,27216.406,54490.227
3506.892,13353.823,17.405094,63.100376,75763.76,17654.473,20472.723,30430.312,59100.08
3423.637,12394.982,19.489079,63.781757,69068.96,15510.882,18848.883,27983.117,53816.72
3379.4922,16030.597,21.577469,66.02834,74570.68,14014.481,21607.182,27377.91,52387.004
3074.8894,16005.503,20.13369,67.10326,75866.875,15633.065,23429.97,29212.975,57953.484
2701.009,14042.611,17.386929,64.547424,68796.8,19592.965,19054.291,31970.934,58682.38
3262.3228,13854.865,21.351929,63.807175,68753.18,14641.16,17725.562,26058.082,52501.312
3855.6372,12560.092,15.96584,65.19972,75153.69,19427.271,21861.438,32865.35,55009.383
2742.6335,14653.102,19.458828,65.73586,79975.42,15714.826,23426.2,30013.305,59039.766
3940.7544,14768.74,20.9516,62.018764,76695.53,14457.169,24223.965,26350.865,47445.395
2990.1858,17189.521,21.544037,67.47676,70559.38,14102.147,19297.078,26587.06,51837.81
2718.0354,16175.575,19.8829,66.426796,71300.68,16656.387,20807.486,29528.031,57485.33
3461.363,13976.886,17.768799,64.8286,71948.63,16476.758,20346.246,29319.943,56161.63
3141.3884,15324.015,20.222513,63.89663,71126.65,14658.464,18784.477,26793.176,53245.01
2472.11,19250.57,22.701529,67.27367,73838.99,14006.338,18239.346,24979.822,53372.203
4013.1462,14613.455,19.843975,61.133457,75678.3,14685.883,25790.992,27723.918,52276.523
3657.6318,12319.252,17.315649,63.22187,79168.94,16417.762,22235.885,30599.42,56001.883
2800.1316,13506.641,17.87155,65.58434,82614.53,15830.389,22364.98,31593.668,62754.434
3229.5361,15630.044,20.591509,64.93209,76656.2,14853.453,22300.684,27623.498,52665.164
2913.9478,15318.719,21.561302,64.61311,78375.86,14831.221,22084.363,28876.408,56328.094
3825.2163,12306.241,16.481503,61.099094,78984.68,18936.594,23439.014,32850.992,59986.09
2592.4854,15554.652,19.471153,64.906944,76624.92,16386.264,21710.922,29349.604,56803.445
3205.995,16392.533,22.034832,64.73738,75975.31,13954.173,23488.518,24954.482,45371.348
3623.2297,14597.758,20.220308,64.42937,71101.22,14759.444,20332.938,27105.07,52652.72
3597.3364,13645.099,18.247475,63.985226,76161.27,15684.577,22663.07,29232.678,55637.066
3573.0212,12621.505,19.318727,64.67118,77565.3,14774.935,20481.31,28283.783,52367.83
2671.7273,15241.658,18.653942,64.78508,72262.125,18752.412,21056.855,31533.564,59873.375
3007.836,13801.99,19.736752,62.832268,81456.96,15401.3955,22795.982,28519.514,51928.76
4076.7314,14290.59,19.12291,61.78774,73757.31,15191.6455,22536.52,28575.822,55678.496
2976.379,17212.268,23.97223,60.264404,77541.766,13421.245,20609.475,25244.373,48680.277
2811.0354,13809.372,20.74602,62.563076,72788.97,15653.015,18657.625,27804.045,54737.19
2889.5427,14073.693,22.098993,63.331116,67454.695,14810.75,17411.176,26801.627,52608.727
4165.711,12532.966,18.051159,58.725544,80219.46,15678.226,22721.076,30203.568,57687.133
3104.8762,14845.774,19.36367,63.791943,71411.56,15263.233,19044.52,28010.852,54029.72
3451.6167,13255.159,18.5296,62.28777,75364.4,15907.937,20041.695,30617.51,56292.34
3601.4607,12058.369,17.056822,61.72678,79412.81,16524.521,19638.256,32389.365,57720.227
2227.0522,16177.706,21.752314,62.94927,85129.734,14167.828,21264.33,27935.799,58597.723
3565.853,12350.936,17.23153,61.23381,80960.76,15845.494,20246.188,32167.268,56122.492
3509.2969,13769.262,18.816744,63.075405,75844.32,15176.758,22250.428,28795.861,53968.566
3526.3464,13418.939,18.04028,67.1702,68490.4,16072.673,19675.213,27742.047,54052.17
2971.7505,14887.939,20.81725,62.56765,80788.23,14611.376,22201.885,27969.043,54307.34
4219.979,12176.738,16.379942,67.4128,69537.63,16497.184,21609.475,28518.756,53419.953
3244.6475,15551.192,20.038023,66.30026,70875.54,14780.213,20483.332,27624.223,52368.3
3906.3943,12810.003,17.725733,61.266045,80102.055,15346.595,24004.627,29334.795,53374.465
2411.1008,18394.25,21.776098,64.74463,78940.77,15626.379,21726.387,28354.936,55887.11
3495.527,15614.406,19.635254,66.4316,69574.77,15346.729,20101.367,28114.703,54641.305
4082.5522,14170.383,19.540516,61.98846,73928.63,14979.278,24276.096,28071.594,51261.074
2359.681,12833.53,16.00922,67.07988,70791.805,20489.51,18938.35,34376.695,60093.34
4296.8086,12903.682,19.377054,64.004616,69581.97,14553.107,20358.113,27022.586,50730.215
3321.2334,12404.444,15.84868,67.421036,76148.48,17460.127,21729.225,31408.807,56486.434
3701.2803,14169.392,19.088749,64.70646,74957.24,15111.8,22066.402,28553.73,54733.293
3702.3757,14897.702,20.432676,62.68046,75516.44,14104.3,22919.553,27161.186,51866.004
4140.147,12588.37,18.298784,59.200283,81654.16,15557.647,22328.066,29861.984,58535.695
2903.367,15397.801,20.326258,66.794914,77854.55,15221.064,23203.783,29779.527,57552.8
3519.1072,13097.814,17.676823,65.85532,74182.15,16712.252,23654.338,30265.682,58645.4
3718.6592,14133.292,17.24073,63.114525,75980.09,17736.506,21905.525,29789.824,57299.03
2940.3645,14740.673,19.04393,64.902405,79518.6,14992.234,23447.707,29168.225,58380.312
2970.1504,13925.935,18.144737,65.680214,76662.016,16823.367,21585.139,30886.967,59317.74
3219.5544,15014.879,18.58312,67.962204,70279.016,16386.275,20543.207,28496.645,55697.113
3411.9675,14227.094,19.906134,62.372314,78831.29,14212.142,21148.314,28337.168,54557.652
2729.7112,14848.218,20.466433,62.88497,81001.83,15176.593,20534.242,28015.834,53663.637
3857.915,14550.274,19.953568,63.21623,75677.89,14074.393,21228.465,27195.818,51852.652
2666.1665,14392.809,19.769985,62.788815,77962.49,15617.339,19436.549,28984.871,58540.64
3484.3286,12270.518,16.598541,62.19935,77911.016,17320.42,19721.67,31889.525,57808.88
3617.6782,12746.822,18.643908,60.93059,79864.92,14630.57,20558.564,28581.373,55864.484
3622.408,12800.009,17.233692,61.607136,77401.08,17290.613,22388.438,30426.58,58052.67
2202.5964,14961.867,19.8704,62.721542,86644.0,15209.898,21185.455,29068.549,58005.97
2444.1387,19141.205,23.618471,64.086266,79232.13,13212.048,21242.072,25266.885,50696.094
2366.8992,12858.422,16.737133,64.93432,81700.73,16767.988,21926.422,31195.066,62346.36
2784.1514,15472.261,19.471006,65.68222,72414.23,17003.562,20785.842,29204.703,57002.7
2877.4397,15132.717,19.29814,66.36285,72127.71,16292.24,20302.873,29143.637,56558.75
3361.0696,16078.381,21.039228,65.45303,72224.79,14269.676,22400.094,27220.64,52427.117
2854.1433,12655.092,16.803616,65.72408,84548.2,16230.608,22810.69,32788.58,64282.145
3360.0908,12782.844,17.777773,64.58001,76312.5,15921.52,21591.598,29842.959,59436.082
3019.5557,11989.758,16.959373,63.96181,79631.6,17456.027,20805.557,30444.77,57041.33
2503.8035,17391.322,23.925968,64.67962,75786.94,13721.082,17318.775,25318.658,52910.14
3396.6711,15462.697,19.823912,61.585995,72135.88,14908.38,21393.35,27750.889,55033.188
3273.8892,13964.149,18.99419,63.195065,77968.125,15442.557,21922.115,29426.268,55296.234
3253.783,14653.28,20.416578,62.579556,72813.055,15743.974,20198.912,28314.469,53402.594
3219.309,12892.178,18.09249,63.460094,74292.31,17146.98,20977.508,30001.457,55171.43
2774.212,14745.085,21.367523,65.23396,73972.484,14690.953,18132.45,26607.492,53066.46
3290.7612,11878.86,17.34502,59.706757,84865.93,16799.68,20480.586,32941.68,58119.703
2696.614,14757.253,20.060442,63.018353,80205.71,15136.927,20859.633,28812.418,58122.414
3365.2603,13708.386,18.088524,60.59161,79442.45,16392.166,20545.861,29869.219,59178.926
3496.8945,13181.801,19.739897,63.698246,71186.18,16002.487,20220.305,27629.564,54313.703
3071.3835,14515.181,18.632633,66.10927,67909.89,17935.027,19208.746,29358.893,56197.797
3566.9932,12710.066,18.13315,63.89577,78141.984,16124.226,22152.082,30114.752,59208.91
3632.0364,11491.654,14.409194,66.91344,76807.984,18621.723,21627.129,31925.338,56616.445
3172.4133,16646.979,20.426899,64.87595,67542.23,17199.738,20253.223,28774.87,55043.895
3538.381,15395.47,21.409754,60.5317,76993.414,13692.3125,20972.785,27822.398,54843.754
3122.3774,14102.579,20.965866,64.97612,70526.836,14805.305,18476.104,26070.738,52799.1
3396.7407,11397.468,19.780466,62.35279,70898.7,15107.193,19454.443,27579.361,52070.855
2486.2068,13759.484,18.681828,64.8025,75683.73,17180.188,20445.588,30290.945,57379.41
2738.4736,14493.828,19.030098,64.3489,72694.2,17155.006,19351.295,29662.275,57420.83
3447.4802,16190.23,20.483759,65.815,67189.42,16893.734,19674.969,28222.928,54115.85
4063.8376,15988.259,21.329369,66.60115,69559.52,14409.463,20693.125,26302.24,47259.39
2724.0732,11422.995,15.551359,61.555992,86628.86,20420.014,22543.148,35763.043,66878.95
3021.3044,13837.282,20.09602,64.001595,73983.37,15852.693,19379.227,27673.195,53697.496
3575.2102,13879.733,18.690708,63.10594,75152.55,15423.964,22799.244,29106.229,56343.76
3513.6655,13786.22,20.142788,64.6471,70482.07,15558.136,20215.148,27023.178,52619.555
3372.2888,14123.382,20.347828,62.377583,72789.445,14865.07,19237.834,26777.9,53245.082
2637.9585,17092.629,22.503365,64.19743,80809.04,14408.85,20620.16,27149.543,53445.758
3331.063,16681.734,21.870897,65.37836,75241.734,13958.808,23887.598,26587.145,50126.664
3639.0752,13089.344,17.475866,63.323456,76966.35,15533.147,19180.203,30356.188,55174.375
2645.7988,14933.497,19.580702,65.34076,79488.4,15602.095,20713.021,29244.068,57209.62
4711.79,14114.871,18.293116,63.71196,69691.875,16080.42,22400.863,28345.11,53635.152
2954.0615,11841.099,20.530245,60.934162,73270.36,15324.97,18805.254,27571.11,53734.86
3122.0625,15084.999,20.379211,63.124718,67561.25,16369.32,18131.318,28790.008,55241.996
4190.5244,12980.494,18.678976,61.387604,67773.875,18172.418,21906.309,30381.0,54440.926
3272.4995,16050.515,21.565144,63.8683,77094.586,13692.589,23429.045,26749.174,49808.438
3239.9734,13575.807,17.840792,63.76859,78156.21,16599.8,22747.43,30611.145,58683.375
2980.4216,14904.758,18.149504,66.9866,73752.06,17664.928,21706.309,30702.734,58064.062
2713.1177,13495.138,17.32482,62.213684,77075.41,18225.932,20373.2,31712.281,61749.387
3012.7139,14865.831,19.887661,65.093124,77532.445,15376.683,22821.041,29286.08,57377.145
3420.8113,13024.162,18.49264,63.324463,72983.04,16566.549,20692.223,29538.338,56122.0
3579.71,17364.146,20.449423,65.26709,68097.42,13641.282,20686.955,26377.248,51523.07
3893.2808,12259.131,16.25771,68.08005,70867.734,16636.646,20698.217,29246.098,53790.863
2845.6096,13363.519,17.66329,63.231403,80383.68,16064.282,21595.457,29902.97,58798.027
3494.2397,12762.715,18.031199,62.919933,77891.5,15722.163,20531.316,30459.852,56460.03
2960.5562,14593.044,19.389414,65.44821,71632.74,16357.884,20228.807,28834.357,55984.65
3343.052,15238.815,20.713343,65.26081,74339.875,13998.776,20577.064,27660.646,50284.83
3186.0967,14344.726,20.101315,64.33261,74282.71,15287.274,20566.205,27723.646,51479.67
3993.865,13298.798,17.759722,59.910576,74289.875,18834.795,23216.941,31746.11,58941.535
2847.4023,14879.5,19.884027,65.73635,75436.53,15601.126,21561.84,29332.217,57457.773
3104.1965,13430.064,18.658447,66.01251,74335.86,15802.108,21212.818,29158.906,56981.316
3550.2942,12133.406,16.331835,64.75095,78093.43,16902.734,22235.361,31064.574,55735.73
3024.2825,13718.8545,18.174961,63.28183,80743.17,15846.177,22353.125,30468.496,57442.945
3674.7776,12954.035,19.44288,61.34707,77486.31,15466.9795,21717.873,28013.137,50776.594
3684.0254,12881.791,17.791992,63.732048,78072.91,16034.56,23105.377,30308.234,56025.8
3034.9014,13674.77,18.581408,62.117073,82409.836,15214.556,21232.598,29582.47,57251.957
2615.166,14535.551,22.149544,63.086193,74771.91,14783.79,17549.422,27200.39,54120.65
3518.2622,13561.982,20.233713,62.275375,75173.54,14881.075,20942.105,27020.387,50213.945
4422.876,12965.456,17.996939,62.067062,74458.78,15117.219,21421.453,28228.691,54489.715
3210.689,14009.448,18.956255,64.56807,76170.555,15766.039,22010.947,28686.695,54497.426
2798.8823,13885.686,19.265478,61.556633,75943.82,17167.977,22109.375,31516.432,62489.97
4026.2664,12324.002,17.167416,60.256714,75140.336,16845.344,21473.479,29911.371,58484.617
3261.5513,13633.7705,19.105032,65.681625,75596.48,14841.454,20387.46,29959.928,54841.01
4446.677,13416.067,19.000347,61.713703,72824.09,14753.881,22157.129,27495.025,52124.555
3421.2017,14930.017,19.141449,61.386395,79202.67,16149.119,25604.758,30504.518,58184.68
3383.9763,14148.332,19.726908,62.225033,76098.52,15398.602,19561.764,29269.344,54646.516
2763.294,11069.151,15.403062,62.538136,86287.33,18068.67,22200.27,33136.363,61412.305
2512.6091,15303.762,19.604248,65.99281,81936.195,15234.135,23118.736,30463.207,61600.363
3387.221,13066.105,18.02246,65.49832,78306.02,15956.206,22018.027,31100.85,59018.023
3008.6394,14098.474,18.806507,66.183266,73342.09,16236.779,21027.666,29557.412,54970.93
3812.6787,13496.008,18.779182,61.355515,71857.24,16858.996,23360.43,30173.773,56005.344
3140.968,13145.476,18.388395,62.60083,76472.74,16104.161,23218.441,30062.996,58639.996
3688.861,15108.754,19.651268,63.377537,74244.41,14575.115,25132.2,28275.11,53921.152
3888.8477,14015.434,19.80402,64.099976,75791.6,15244.033,23754.518,27817.717,49924.836
4291.373,12579.862,17.238234,68.102264,67335.34,16370.87,20649.143,28017.367,53043.348
3663.691,11568.304,16.273079,63.398216,78811.89,17035.469,22498.475,30713.04,56159.1
2917.402,11837.961,16.053806,65.59384,81662.89,17921.908,21707.918,31344.777,58553.945
2802.742,12881.963,19.244965,60.842438,75714.664,16722.102,20467.053,31880.932,59645.05
2603.9985,12817.469,18.626245,60.45664,87414.82,16227.516,23214.998,31899.258,65017.234
2151.8447,17194.363,21.905407,62.389515,80689.07,15097.733,20951.238,27720.646,56769.1
3456.7322,13853.11,18.809069,66.330505,67496.77,16628.477,19264.14,28384.906,53846.363
3235.5833,15590.554,20.801022,68.64877,65482.938,15202.427,17951.658,25757.52,51128.574
2818.8762,15413.358,19.663492,65.600464,72139.76,16490.219,21068.355,28978.672,56486.81
2562.2742,12180.599,15.924122,63.14236,88720.62,19607.129,22590.754,35157.875,63986.746
4853.4126,15121.3,21.065334,62.803665,71375.58,14071.178,23358.502,26836.072,46606.78
3691.0984,11820.509,16.000393,67.95962,74694.7,17405.076,22157.709,30440.57,55185.332
3537.243,15094.656,20.145836,63.851044,75763.4,14711.536,23151.943,27833.004,53977.766
3131.1135,14603.244,20.807253,58.694206,73435.086,15920.116,21319.473,29039.469,56369.27
4291.017,13567.277,18.55747,63.01801,74197.234,14820.839,22614.842,28333.775,52577.44
2384.5383,15363.407,19.862133,64.34066,77920.31,15677.896,19603.766,27892.932,54927.82
2597.8633,14757.852,21.206282,63.17854,80296.84,15547.871,18713.035,27495.443,49716.81
2876.82,14665.681,20.769512,62.6183,74531.05,15384.743,19203.04,27895.814,56174.695
3340.3542,12620.337,17.97999,61.511803,78807.59,15893.838,21996.666,29755.32,55603.875
3031.9775,16058.078,20.429504,66.18009,75404.06,14870.202,20692.367,27921.215,54712.023
3887.5361,16164.459,19.774784,68.64602,67137.82,15581.065,20248.248,27689.713,55152.676
3351.2505,13097.837,17.919847,61.895256,78189.1,16182.893,20600.303,30514.645,58322.664
3848.4336,12263.453,17.224024,62.97463,77193.17,16656.82,21957.799,30179.521,56192.51
3477.386,13834.361,19.443834,63.182484,74926.94,14993.713,21551.902,27965.71,52351.195
2443.627,15649.133,21.477228,67.30872,81147.78,14467.694,21397.287,29285.115,56386.266
2975.6887,16494.383,21.773565,65.70138,78597.78,14003.519,23749.516,27316.162,51729.617
5000.717,13544.155,16.743753,67.96001,68186.93,18545.424,23119.734,30878.883,53698.074
3959.7993,11803.202,16.536861,62.91641,77863.21,17050.264,22036.027,31153.28,55465.26
3526.7092,14168.182,20.369919,61.511116,78268.07,14849.354,22905.111,26961.242,50190.75
3248.3005,14185.859,19.549458,65.73985,73846.51,15137.311,20611.727,28888.92,53680.58
3262.3906,14265.657,19.117924,61.65779,74537.0,15455.693,21660.666,28957.188,55882.25
2533.5156,16366.016,19.623116,66.26453,70245.34,17621.633,19713.723,30181.184,58080.62
3330.2778,12573.022,19.171183,62.03715,74583.51,15209.637,19703.3,28940.596,52670.36
3183.5312,12445.109,18.010967,59.821644,73447.875,17715.336,20890.908,30625.107,58572.016
2545.9275,12121.784,16.7294,67.25349,75596.93,18029.271,20101.104,31036.09,58077.203
3084.5747,14988.082,21.238684,63.7651,73404.2,15173.025,19862.283,26863.762,53514.445
3457.3171,14426.497,19.066166,63.705956,75957.27,15011.014,23520.092,28738.262,55243.53
3191.1707,15456.3125,19.89571,65.9246,70718.55,14693.742,18915.67,26697.135,49948.336
3161.5488,15294.469,19.823172,65.989006,71721.555,15441.037,20164.834,27618.045,53284.65
3564.9563,12923.513,18.052608,63.894676,77565.92,15283.262,20795.18,30007.873,56278.984
3805.0203,11105.45,15.480734,61.471283,84226.82,18945.371,24507.842,33614.984,58988.15
3200.2095,12617.059,18.011517,61.587482,81019.55,15516.601,22091.31,30024.836,59207.84
3548.8682,14707.275,21.147259,61.33427,74110.65,14521.092,20641.668,26556.56,50545.812
2797.0425,12529.391,16.565842,65.69813,81583.81,17991.896,21253.633,31609.854,58712.516
2627.624,14813.684,19.448973,63.537224,77334.336,16162.698,21381.514,29148.846,56389.88
3280.1409,14252.489,19.745949,64.160194,76130.79,15311.83,21835.37,28927.908,56186.168
3714.6492,13418.417,17.381987,64.93893,77434.56,16618.469,22885.373,30889.459,57560.793
3220.798,14779.919,19.201603,65.0469,72305.18,16196.135,20268.87,28388.328,54048.46
