Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
2894.1333,14070.189,18.666426,60.807064,74136.234,18212.326,20849.934,31950.104,58157.586
2738.5002,14664.621,18.622467,58.53356,76609.375,17142.74,21761.396,30442.928,58364.523
3147.264,13277.065,16.78809,61.802612,73583.19,18069.5,22465.092,30384.867,55042.023
2663.4126,9696.633,13.503103,60.261826,89356.08,21438.516,22463.498,38180.664,68926.516
2884.033,12288.658,17.551891,59.394974,82889.79,17533.223,24594.553,32399.297,59326.38
2568.9788,12705.522,18.084337,58.645706,80428.55,18701.752,19691.268,34528.22,62360.496
2677.9402,11499.116,17.040293,59.48883,84662.164,18112.727,24270.031,34334.312,64406.637
2822.4033,11446.62,15.669591,60.948006,83248.82,18533.576,23842.92,34641.344,64039.37
3169.4873,18923.287,21.66759,62.358833,68165.33,15008.378,17344.871,25647.74,50204.75
2672.1638,15411.468,21.553724,54.71253,79444.14,15281.663,24981.328,28788.521,56445.273
2332.0132,8355.735,10.449392,60.229717,94092.164,22584.977,22474.363,40594.75,74103.87
2386.7305,8959.72,9.807981,61.64419,90023.76,22243.16,23722.205,38483.75,66919.04
3159.5378,8057.127,9.003695,63.655827,87777.77,22297.162,22332.27,37757.793,65196.207
3068.283,17216.21,21.773197,58.137154,73952.06,14400.501,22123.668,26044.691,49512.84
2996.2156,9576.675,13.623236,60.61855,85669.08,20397.46,21947.672,35950.574,64900.777
2689.0771,14020.531,20.723907,54.78746,83146.27,15905.61,27058.344,30624.273,60104.41
2694.8245,13871.1875,18.88147,60.768658,79061.75,17333.2,22104.744,32043.596,57835.4
2664.5554,14466.15,19.66361,59.32244,79995.24,17002.63,22181.81,32555.154,60845.438
2919.7446,17004.887,22.47768,59.28453,71752.73,15442.918,20719.072,26311.523,52153.56
3384.0486,13784.209,18.241552,62.702393,74314.42,16353.073,22962.264,27605.281,55566.05
2846.131,19712.918,24.51989,58.243816,70388.52,13477.723,18045.379,25167.6,49017.953
2243.2158,14634.213,20.354805,54.8141,83855.43,16477.14,24099.484,31739.562,57213.277
2694.9822,11769.114,16.517757,60.2008,83510.31,18912.81,23407.098,34641.566,64378.016
3272.0332,10544.084,15.118309,60.923336,81988.78,18640.986,23196.066,33235.723,61107.54
2724.9832,11381.033,15.175958,63.90447,80703.89,19402.502,20538.207,34186.69,64430.734
2821.9404,11674.622,15.386079,62.919994,82113.31,18773.97,22156.072,32586.713,59270.125
2913.9375,14258.065,19.712646,56.901745,81169.66,16474.348,25157.125,30340.543,59865.016
2959.0054,12265.651,18.298288,57.62693,84760.375,16270.373,26588.287,30980.545,62559.56
2753.6091,13960.916,20.255894,56.863262,83432.766,16240.133,25514.182,30990.428,60406.43
3300.6606,10969.204,14.804944,63.91592,77294.31,19379.465,21268.574,32596.129,59496.652
1926.3535,9631.164,12.906756,58.74683,97004.58,22643.023,24136.924,40993.887,72156.33
1970.0236,14152.698,23.09703,50.470192,89954.63,14440.636,28751.346,31019.178,58823.117
2439.1199,11823.497,17.261463,56.168396,89329.22,17862.219,26780.576,34628.97,63884.113
3030.8452,12543.235,18.440514,57.847748,82829.95,16650.61,26998.504,31013.613,61776.555
2745.389,15382.587,21.336622,60.883095,74597.6,15963.315,20142.17,28344.29,55802.508
2616.8176,15767.369,19.147547,62.672474,70720.37,16900.107,19649.504,28405.428,54830.08
2068.9688,9277.499,11.917846,61.093002,95601.13,21833.596,23919.998,40428.97,72747.375
3032.885,12555.662,16.551928,61.934975,80115.85,18178.922,22542.482,31280.184,59142.664
2315.2534,11028.138,15.357009,59.514355,89431.02,20050.992,23630.672,36941.63,66932.67
2910.153,16655.936,23.368519,56.320385,71715.234,14731.615,24737.137,25275.994,50046.95
3092.822,13261.977,17.222382,60.982742,75903.914,16332.428,24778.416,29459.99,55824.816
2534.3665,11958.777,15.601367,60.774353,84048.875,18345.928,24083.182,31920.867,62233.516
2079.6648,7768.2417,10.015266,61.214523,96628.234,24265.812,23888.385,43077.58,76198.305
2439.5615,14207.227,19.677668,57.03503,82995.9,17195.795,23005.664,34369.902,60775.926
2252.087,9382.091,14.912953,56.635532,95694.95,20866.18,25884.105,38840.64,69690.43
2917.273,16951.553,22.489834,59.454662,66557.734,16020.652,18140.248,26952.924,53923.957
2246.0076,9501.326,12.789623,58.477448,94876.59,21448.764,24091.62,39238.473,71978.68
3047.4277,10038.518,13.181926,61.92243,85478.445,20779.37,22398.062,36091.586,64677.43
3187.9492,20815.2,24.428055,62.967697,61293.99,13714.303,13646.631,22778.451,47854.574
2949.1104,17939.193,22.820702,56.015568,72400.32,14482.878,23713.744,27257.094,52491.227
2400.4316,8803.511,12.923489,60.539993,89261.37,21186.875,22504.768,37862.77,69830.28
2405.635,17005.309,21.825201,58.715866,76752.44,15157.366,20756.709,29681.32,54497.457
2402.4277,11904.581,17.19157,57.119633,88626.17,17712.586,24915.164,34368.617,61170.18
3073.1743,15400.349,22.012959,59.363884,74520.25,14567.56,22625.023,26567.607,49951.973
2985.2585,13721.671,17.20989,59.07026,76991.15,17631.363,22623.826,31801.135,59094.832
3306.9192,14242.678,20.055984,60.6761,75341.96,15247.62,24343.23,28210.592,54431.293
2885.1372,14839.705,21.765053,54.93845,81971.44,15197.059,27061.148,29424.975,57459.61
2492.8228,14466.3545,19.011446,58.90809,75657.57,17788.248,18939.7,32429.2,59428.72
2941.3962,11859.613,16.783005,60.358566,79974.86,18410.623,23551.15,33516.71,62598.285
2283.893,8849.83,12.756336,59.104725,94922.24,21903.064,23565.262,39836.344,72524.46
3128.5583,13532.322,17.242413,62.87657,75140.37,17392.19,20955.209,30278.59,58480.19
2652.314,9890.141,11.731568,61.160927,89385.234,22045.432,23470.408,38284.996,69685.71
2495.119,9870.904,12.8164015,61.041393,90013.94,20894.803,23435.98,38248.445,69279.836
2466.942,15674.771,21.400274,58.473606,78183.32,16286.298,21029.344,31642.041,60043.125
2869.3381,13354.092,15.287477,58.35115,80350.42,18115.969,24320.527,31320.574,60827.53
2560.1006,9108.062,12.365886,59.57299,93999.484,22047.863,22802.502,39402.58,70980.234
2973.597,13003.013,18.718716,59.37216,78856.734,17043.418,23948.543,30625.799,58593.984
2415.8518,10013.28,16.971216,56.014427,91494.875,19147.744,25641.85,36091.254,67939.664
2799.4854,11611.6875,15.300278,60.390278,82197.32,17835.367,25263.855,33517.418,62262.688
2672.7063,13704.817,19.925972,56.692524,82163.52,16464.832,25880.797,30893.572,58960.15
2479.7307,12133.918,17.40477,58.38281,82464.06,18814.61,23912.514,33577.473,62826.445
2236.8784,10019.956,15.596605,58.84343,90413.664,19090.244,26522.342,36848.523,67661.375
2595.7742,15659.036,22.109917,60.10392,76957.33,14519.626,21758.158,26741.463,52671.75
2317.8955,10856.678,16.039934,55.183205,92673.05,18200.771,27271.998,34686.188,68928.9
2606.2903,12050.029,14.702763,58.257786,83564.47,19316.018,22676.896,34376.543,64362.39
2367.0999,15654.547,21.385647,56.592464,80405.73,16135.905,23077.188,31927.322,60049.535
2700.3584,20890.752,27.60022,54.027355,70298.375,11787.754,21161.555,20930.596,45210.11
1997.329,10134.81,12.464261,59.356735,96534.65,21493.457,24223.1,39668.805,73977.59
3012.3733,13019.123,18.181202,59.587788,79843.92,17146.385,23259.842,31836.26,58534.21
2933.7869,14031.584,20.288929,55.372707,83096.91,15750.043,26729.746,30451.855,59771.465
2190.9277,9582.92,14.447854,59.29148,94007.9,20234.064,23794.422,37926.426,69622.44
2753.9438,11858.099,16.079493,61.206833,82929.16,19549.086,22481.17,34588.695,62240.688
2650.9941,14543.012,19.7999,59.93638,76726.28,17078.303,21132.867,31182.164,58435.27
2824.0093,17257.88,21.40939,62.02193,65268.953,16049.01,16188.1045,27078.223,53301.664
2625.784,11106.968,15.243326,59.304478,86611.82,19925.654,22895.24,36102.855,66798.59
2010.5151,12544.426,19.009586,53.463814,94813.57,17684.38,27523.756,35876.402,68082.836
2809.032,11232.151,14.729909,60.375183,86961.164,19605.12,23257.748,35001.09,63183.582
2258.0593,11159.819,18.526691,53.084103,94093.0,17834.285,27454.58,35691.65,65448.812
2321.08,9807.106,14.192574,59.2763,92072.836,21522.164,23630.86,39092.38,70450.5
3525.1338,17060.438,20.803278,63.369884,63968.152,15290.736,18647.85,25902.895,49851.973
2736.3323,11726.405,15.621365,60.835724,83253.24,19455.936,22997.207,34443.074,65895.05
3346.8945,19857.459,23.509077,62.656834,59773.22,13726.399,17278.807,22360.184,45330.492
2733.8347,16551.244,22.349455,56.667587,77196.93,15350.371,22922.1,29578.195,56917.31
2178.4524,9090.822,13.096737,59.08056,94498.31,21296.725,23895.607,39302.805,73606.76
2150.1506,12361.057,16.977585,54.844486,92437.07,18008.068,27194.938,33630.254,65918.516
2574.0366,12628.522,16.797941,59.21019,83436.13,18958.633,22857.174,34500.75,62625.637
3068.0884,12742.15,17.722967,61.12258,76314.805,16214.768,23764.605,29994.682,56848.656
2743.9578,10207.204,15.48777,59.58974,86661.17,20182.191,22385.68,37109.6,66352.95
2244.705,11707.185,15.578419,59.70761,89346.805,19179.723,23854.285,35822.566,67189.71
2822.8066,15084.022,19.215965,56.98742,80102.97,16275.951,23907.697,31235.354,61195.367
2070.2014,8363.499,10.889672,63.246044,96111.78,22473.164,22479.086,40908.004,72689.64
2597.545,14847.111,20.910894,58.254757,80615.36,16738.701,23197.01,32333.5,60018.51
2951.0396,13905.21,21.71002,55.692738,79852.06,14782.358,27302.768,29019.64,55730.203
2221.197,12127.062,18.899008,55.336357,84656.46,17854.994,22782.807,34490.977,60973.0
2755.5452,15156.501,20.543604,59.48721,75764.19,16637.389,20290.709,30943.64,57605.117
2782.2485,18987.004,25.404068,58.54866,63244.293,15178.399,15727.323,25210.576,47776.465
2637.2234,17324.096,22.89404,58.68618,75326.08,15392.347,20392.256,28735.225,56164.203
2710.5442,12916.497,18.109924,59.124737,79759.47,16792.99,26943.188,29806.783,53890.08
3124.2393,16228.465,21.782537,57.12727,73891.29,15375.3955,23375.336,27957.979,54606.09
2227.0254,7889.927,10.683709,60.94609,97208.734,22922.484,23148.605,41569.613,75321.56
3172.2834,19884.967,24.60488,59.368725,63462.246,13171.644,17279.873,21346.297,43571.79
3026.5562,12754.79,16.968555,61.595848,77670.4,17994.275,22334.51,31357.111,59325.34
2715.2725,12360.427,16.172941,61.43947,83061.734,19265.271,21962.156,34654.527,65149.098
2876.2402,12339.07,16.743258,60.74044,82236.12,18364.629,23923.123,33092.39,63272.785
2377.7754,10524.796,14.740595,56.896248,93306.12,20102.096,26081.904,37779.848,68353.836
3019.1208,14137.297,18.744253,58.42841,79000.06,16694.494,24878.74,30482.65,57872.67
2224.6855,10140.325,13.481305,58.94963,92668.516,20914.451,24529.648,38502.38,71072.99
1832.0317,9993.303,13.736449,55.669155,99934.695,20907.488,27571.89,39224.953,73730.1
2887.9585,11496.398,14.952173,62.460022,81344.086,18383.69,23049.35,32941.234,61373.73
2464.449,10152.612,15.11907,59.247063,89031.69,18994.86,24904.592,35771.74,69074.81
2911.1143,13437.52,19.574684,59.30678,76727.5,16535.082,24979.521,30747.559,57107.527
3204.6843,13174.584,17.069899,62.346992,78483.98,17145.326,23619.625,30245.137,57125.91
2588.8262,11412.625,14.000753,60.044228,89984.72,19896.893,24628.898,36269.527,68423.93
2998.7954,11619.982,14.96069,58.82466,82525.15,17973.365,26231.781,32647.305,59810.27
2284.2078,8397.161,10.928547,61.74382,96403.945,23297.13,23001.004,41797.035,74412.9
2502.4849,12290.4375,13.152955,57.617214,85018.516,19809.738,25345.242,33952.176,63622.613
2811.1584,11278.813,14.462605,61.71162,82807.805,18950.191,23375.027,33722.133,61786.082
2433.7664,12846.955,16.275051,57.506413,87138.836,17389.201,26758.604,31287.182,60267.215
2576.8125,10282.363,13.172034,61.461548,86569.055,20696.324,23903.336,36625.375,67282.14
2554.1575,15725.756,19.044846,58.202854,77997.234,17070.61,21480.283,30574.49,58412.113
2970.3618,12798.231,17.694635,61.576187,79445.17,17631.693,22323.256,30947.602,58331.816
2804.3096,12350.958,14.839383,62.41345,81192.29,19720.615,22407.33,35158.453,61703.28
3037.128,14792.032,21.23059,59.862198,73768.44,15797.865,21963.582,28367.38,51697.707
3507.7158,18267.824,19.666307,64.0358,55284.47,15267.232,16882.455,22404.373,43710.72
2853.3953,19780.666,25.667713,58.42056,62418.375,13971.106,15611.931,24241.64,48795.125
3103.8281,16937.064,21.643606,59.071518,69787.25,15676.148,18777.008,28044.678,53336.97
2383.8364,16194.87,16.444569,59.143402,76971.945,17310.58,22543.72,29979.39,53599.805
3126.4675,11609.413,15.098719,63.23781,79448.05,17754.242,23342.582,31655.51,58016.113
2417.8342,10911.329,13.129718,57.951344,90407.22,20291.234,25326.156,37794.152,66713.734
2541.0022,14147.583,20.531288,57.76769,81232.46,15912.251,23910.436,29811.139,58286.95
2938.633,8744.9,12.241462,60.169018,88482.39,22243.8,22154.53,37664.965,69102.25
2728.153,9789.901,14.408412,61.015182,87397.055,19033.04,23749.822,35791.535,63104.395
3168.923,14194.524,19.445137,59.93255,76105.49,15860.391,24261.695,28349.545,56005.766
2793.2283,11205.143,14.986333,60.8967,85119.83,18203.63,25016.645,34086.188,61986.5
2628.968,10551.044,13.273362,60.89068,87084.43,20864.998,23169.395,36319.266,67123.37
2644.6926,10811.254,14.29534,60.897556,84807.2,19964.23,24677.898,36016.453,66202.92
2764.819,13879.868,19.375698,60.74791,80394.18,16790.371,22438.713,30467.658,57412.344
2976.4365,17354.375,24.604683,59.122883,71452.516,13397.473,20319.97,25089.336,45469.457
2482.768,12918.713,19.566565,56.337284,86799.27,17685.656,24860.207,35031.883,61739.88
2463.5,10473.298,14.965085,57.92652,90668.34,19317.969,25280.416,36599.883,67125.7
2709.7046,9433.95,14.287761,60.552944,85878.55,19779.232,23247.418,35084.758,64925.46
2971.4011,13516.004,17.44134,59.967667,80814.63,17220.33,24700.826,31323.51,60878.723
2423.832,10147.33,14.114509,58.357475,94236.57,20918.162,24556.865,37854.938,70061.46
3156.5708,12200.089,16.411451,60.358253,78121.59,16337.487,25111.922,30680.955,55938.582
1869.039,8523.902,10.2645235,57.97833,102051.12,22896.803,24857.158,42390.855,77709.5
2720.4429,7986.563,11.503318,60.089245,92765.01,22656.71,24640.697,40064.805,68780.0
3302.108,15613.316,20.224024,61.056892,71631.69,15757.1875,22327.691,28137.145,53700.78
2545.0994,12779.27,16.953861,58.34618,84273.836,17913.824,24587.398,33054.89,60558.2
3225.807,13311.492,17.970947,62.573437,71493.29,18130.387,19588.979,29798.629,56961.1
3049.6936,18168.709,23.72285,59.557747,63929.027,14826.929,16293.951,25733.254,50140.234
3147.5696,12226.149,15.736088,61.640167,78133.56,17563.75,24963.574,31073.69,58354.25
2296.3982,7878.3306,8.577679,62.498466,93626.09,23516.1,24466.158,40792.547,73047.67
2940.636,16012.861,20.505709,57.623676,72090.93,16318.287,21414.617,29043.078,53737.586
2822.5842,15795.284,20.378819,58.65783,73992.305,16157.878,20590.072,29053.326,55446.938
2968.0903,12573.796,16.930714,61.39376,80467.32,17878.508,23947.145,32250.053,61229.766
3278.8276,18435.988,23.687609,62.136303,63158.543,13877.623,18418.523,23841.469,46690.184
2799.8044,15709.567,21.519297,57.733788,74211.91,15698.011,22121.736,28757.164,54098.63
2778.0806,12017.398,15.186589,58.504055,78566.44,19713.883,22021.943,32991.035,63417.812
2075.604,10283.023,16.115374,54.965954,92856.16,19929.814,26196.252,36949.58,66302.22
2840.1226,13869.622,18.126791,60.5648,80510.53,16911.56,22945.504,30909.713,58026.77
2493.3196,11279.826,17.813305,53.005054,94975.09,18491.377,28230.771,35423.062,69389.625
2996.0435,15053.163,21.263294,60.807167,75523.43,14951.21,22365.709,28245.584,53575.492
2502.3506,10063.791,14.396225,59.477604,90078.195,20059.105,25146.887,37944.715,69566.55
3388.813,12159.64,16.195147,62.73331,77506.086,18221.35,21190.26,30664.793,57324.62
3453.6248,13708.168,17.141495,61.19321,68952.42,17823.863,20666.844,29077.459,52849.445
3162.7598,14934.417,18.633333,61.141945,72394.305,16690.637,20834.314,30439.646,55206.89
3039.5408,21323.297,26.04038,61.16699,55457.53,13511.012,12992.193,21849.848,44977.31
2632.001,10823.619,13.509668,61.66897,89496.01,19930.574,23205.812,37057.914,68705.61
3184.7966,14123.421,19.048094,59.71258,72936.375,16727.066,22944.691,29468.91,54414.348
2782.5752,14910.703,21.831366,55.364475,80254.61,15177.985,26090.05,28852.086,57607.605
2375.719,13237.993,17.904066,58.25321,84433.59,17242.984,22841.883,32542.84,59173.176
2267.318,9206.013,12.25206,61.85794,94300.46,20851.355,24576.717,39968.49,70221.13
2856.7742,13734.418,17.032349,61.645138,74519.01,18357.482,20272.643,31960.21,57020.863
3386.484,18402.38,22.229717,63.572254,61906.277,14460.969,17917.443,24229.367,46902.703
3425.6047,17938.941,22.414833,62.367382,63642.805,13824.191,18028.867,24028.318,46077.145
3374.9321,15023.43,19.32396,64.132744,69005.08,16049.582,18291.406,28619.258,52064.777
2588.2036,13337.89,13.8563175,60.434177,85210.57,18925.844,21196.924,33474.65,59968.336
3197.0981,15777.683,20.269093,60.164394,72794.83,15751.038,22692.225,27783.96,53112.086
2496.1418,19679.445,25.141993,57.299953,69169.96,14376.265,17606.998,25010.566,51111.316
3357.316,15953.908,22.235174,61.660995,65740.945,13602.436,21616.814,24287.98,45250.812
2043.6665,7562.775,10.998631,59.445393,98917.4,23944.559,23200.078,42559.93,76522.055
2867.1655,14769.662,20.404821,59.130047,77327.89,16479.64,22301.51,29882.557,56645.0
2190.0386,6910.6655,9.482678,59.243797,99761.875,23939.23,22449.94,42398.97,77467.445
2892.6301,16991.174,23.87941,58.146954,73845.79,13548.302,22151.676,24687.418,46774.97
2878.7036,16111.4,21.705374,59.28766,68551.59,16256.377,18101.79,28293.506,54006.426
2691.8757,9920.941,12.6202,60.60697,90868.88,21299.182,23526.148,37659.41,67669.336
2160.1177,11427.338,16.687265,55.228535,96402.76,19537.492,28160.582,38823.562,71164.8
3078.0593,13967.348,15.564615,60.54678,77425.266,18269.023,24018.95,29353.89,56079.598
2866.8123,15936.595,21.625715,55.12756,77581.64,15304.489,25911.633,29039.389,59293.004
3176.9778,16094.428,20.548164,61.269085,71470.125,15818.446,21024.807,27582.018,53466.38
2474.2576,10297.837,16.164148,54.97489,91067.78,18608.84,26609.912,35358.113,66550.516
3131.7866,15443.511,19.578344,59.45438,72285.66,15771.413,22565.508,28351.438,55482.27
2838.5625,13784.604,19.888386,57.256695,80425.26,16534.162,25704.498,31112.654,59872.4
2797.275,16352.895,20.68924,58.732605,75317.09,15870.952,20320.775,28081.104,56207.77
2778.4497,11997.987,15.62056,59.561188,82410.54,19545.691,22978.998,33612.742,63627.047
2517.0474,11423.736,16.559523,57.963093,88736.73,19309.375,24989.373,35956.82,67111.19
3177.905,13872.408,18.575064,63.454227,71808.9,16508.361,21348.322,29286.627,55000.37
2786.8357,16403.701,17.779552,58.207672,68535.836,16895.486,20289.443,28204.652,54928.734
3268.5435,10937.746,15.6473255,62.381,78633.08,17881.86,22600.7,31615.7,55345.89
2830.4607,13326.729,19.348984,58.36185,81430.52,16892.13,24788.867,32043.61,62582.28
2496.2842,12184.384,14.873723,57.966293,84637.78,19575.068,25335.873,34011.867,62467.746
3283.9177,13056.727,17.912605,61.66349,74255.7,16815.049,21607.748,29140.537,53764.484
2492.6677,11859.461,15.974475,58.075344,82073.95,19176.06,22790.625,34347.78,63590.484
2545.8691,11246.152,17.778908,56.842594,87202.164,17750.5,25919.982,33524.336,65283.652
2288.382,8481.3125,10.205313,61.728443,96725.71,23166.686,22978.94,42126.945,74841.82
