Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
5754.17165,8006.42455,14.245,52.15,85147.95673,22921.45844,23211.65753,37542.35288,60632.7681
5561.60965,8002.8452,13.96,52.9,85262.49912,22801.16505,23168.98976,37497.72296,61156.77361
5429.35665,7854.05445,13.705,52.85,84143.20851,22790.96905,22735.00925,37334.34097,62294.55223
5317.80905,7656.4685,13.475,51.95,84318.56121,23144.67508,22668.27889,37871.30788,63885.4655
5218.26535,7350.9663,13.245,50.75,84948.13602,23659.32253,22603.49246,38681.27301,65837.10849
5135.96265,6999.4353,12.975,49.6,85643.97611,24286.54003,22669.96223,39664.88067,67756.21801
5065.31955,6628.1753,12.73,48.55,86644.252,24822.1823,22687.67515,40555.33006,69744.74405
5004.82005,6273.79855,12.515,47.75,87793.95486,25240.93931,22733.31547,41184.88571,71072.52295
4953.74805,6092.72215,12.265,47.5,89242.90533,25736.34922,22880.40085,42032.69863,72209.83553
4910.27955,6164.9043,11.975,47.75,90751.44344,25959.66773,23054.67181,42540.17203,72542.02347
4875.53835,6394.97825,11.705,48.4,91649.43096,25895.4458,23204.65964,42588.18803,72247.15885
4845.52415,6613.5405,11.46,49.3,92100.28606,25593.67327,23214.24374,42305.72463,71637.14801
4818.9614,6765.19775,11.255,50.35,92397.58756,25485.91923,23203.78936,42133.40885,71176.48994
4796.4712,6831.8777,11.06,51.35,92713.29266,25245.88225,23199.43632,41828.27489,70428.74669
4776.9226,6790.01635,10.85,52.35,92513.67605,24991.58102,23221.21524,41472.07566,69925.98712
4759.72725,6698.3723,10.745,53.35,92182.69961,24772.44683,23229.93504,41147.66293,69116.80059
4744.55295,6757.9932,10.59,54.25,91747.43593,24506.11907,23156.82867,40749.88877,68377.17832
4730.6062,6862.28565,10.485,55.15,91299.6462,24292.07651,23132.53031,40414.40122,67957.28069
4718.04295,6976.4441,10.38,56,90671.32708,24120.16986,23137.73427,40099.17761,67338.16677
4706.5044,7100.3987,10.34,56.85,90399.87083,23879.11042,23127.32799,39748.74199,66478.50228
4695.81935,7234.99295,10.285,57.7,89625.57607,23632.49436,23103.07554,39407.02905,66037.53161
4685.62935,7371.88285,10.27,58.4,88425.0153,23294.60622,22931.71309,38831.49373,65430.43396
4676.2964,7514.42215,10.26,59.2,88249.32579,23205.52955,22915.44577,38651.33971,64939.27482
4667.2222,7658.5952,10.285,59.75,87357.75488,22960.86861,22854.79443,38258.18204,64327.69482
4657.58225,7777.4763,10.325,59.6,86703.31089,22869.2965,22860.76491,38137.06201,64201.3561
4647.10935,7777.91335,10.38,58.6,85999.3335,22949.71252,22790.96905,38228.75654,64912.66627
4634.52175,7579.5066,10.36,57,86276.76155,23348.11818,22869.29685,38848.47084,66353.97075
4620.42555,7255.2837,10.365,55.3,86673.76686,23754.45279,22910.31139,39538.49508,67861.38411
4604.88355,6880.09305,10.345,53.75,87357.75488,24210.52696,22917.15586,40238.34535,69354.84683
4589.99145,6499.51515,10.305,52.4,88562.95064,24756.22476,23006.41238,41137.34715,70968.97443
4575.1465,6179.44655,10.215,51.45,89002.2949,25201.74408,23080.58569,41787.91804,72434.52345
4561.4148,6134.624,10.115,51.15,90352.14183,25558.69156,23127.32799,42344.66722,72991.1498
4549.5967,6314.8413,9.915,51.45,91234.84159,25623.71984,23181.1625,42500.95272,72920.47111
4539.5898,6573.71265,9.79,52.1,91706.56533,25557.68362,23200.3069,42427.02731,72295.1986
4530.57345,6791.62695,9.695,52.8,92116.76017,25369.92335,23205.53095,42193.58994,71663.47813
4522.64235,6884.55935,9.61,53.65,92182.69961,25217.4123,23245.6438,41996.36895,70958.46016
4515.1997,6860.40305,9.5,54.4,92298.29487,25034.18634,23233.42371,41720.21368,70382.72744
4507.78785,6751.7903,9.45,55.2,92075.59416,24803.034,23212.5001,41401.02053,69674.48033
4500.57815,6740.96755,9.41,55.95,91722.9069,24607.04829,23217.72913,41056.90107,69166.27384
4493.3838,6824.22415,9.385,56.65,91380.78218,24399.23297,23181.16128,40739.71769,68571.75403
4486.54105,6929.9287,9.38,57.4,91137.79611,24180.96916,23153.35596,40446.54404,67698.90817
4479.58035,7047.15645,9.385,58.1,90575.34688,23962.72646,23158.56646,40119.01208,67224.94222
4473.23465,7163.3667,9.415,58.8,90034.94456,23741.85826,23128.19778,39762.43573,66635.91715
4466.7886,7290.27785,9.425,59.45,89562.89502,23514.96478,23068.48662,39399.31885,65973.64518
4460.2246,7421.12545,9.48,60.05,88832.25454,23303.36459,23046.04373,39073.78482,65277.93519
4454.21975,7555.59695,9.53,60.65,87990.78371,23126.4638,23048.63214,38754.39246,64979.22298
4447.844,7690.55245,9.605,61.15,87537.76844,22913.73327,22963.43972,38409.49293,64401.95822
4441.1709,7821.47315,9.655,61.3,86614.74404,22767.20642,22905.1786,38177.36439,64140.51668
4433.21875,7869.0508,9.76,60.7,86357.36905,22739.24082,22863.32438,38160.87656,64131.83636
4423.48805,7775.1162,9.785,59.4,86028.4557,22894.91784,22876.1265,38402.08532,65117.13815
4412.78785,7466.9082,9.86,57.8,85781.43503,23223.84307,22757.03151,38839.05408,66400.10368
4401.2466,7100.5576,9.905,56.2,86526.35037,23741.85586,22807.96677,39596.72179,68120.84012
4389.0972,6743.4326,9.92,54.75,86866.08726,24136.72812,22836.89848,40234.35912,69295.20482
4376.24045,6406.7471,9.885,53.3,88226.4696,24671.50957,22894.91784,41102.26146,70808.74289
4363.1069,6110.87915,9.875,52.05,89188.45884,25090.50922,22949.71252,41813.3513,72220.36932
4349.8992,5924.60105,9.79,51.35,90320.30689,25607.68809,23032.24766,42614.41379,73467.18325
4337.8999,5987.9321,9.7,51.25,92158.07337,25840.5577,23172.46842,43102.1615,73676.82101
4328.137,6235.6953,9.595,51.65,93299.972,25857.81466,23366.56489,43283.1859,73379.22602
4319.64475,6540.18335,9.465,52.25,94269.90225,25675.92515,23497.22945,43135.58296,72639.00779
4312.17745,6788.9282,9.37,53,94891.93204,25437.26164,23662.90233,42935.63051,72033.89848
4305.77685,6957.69235,9.31,53.8,95118.37899,25117.76535,23679.02013,42544.53262,71186.89974
4299.86695,7032.1404,9.23,54.65,95066.03789,24897.05284,23696.95123,42262.5398,70577.14722
4293.8618,7007.12135,9.185,55.45,94935.40376,24632.61608,23673.64623,41866.42477,69835.32495
4288.25515,6912.4651,9.14,56.2,94407.49277,24355.35707,23668.27386,41430.25587,69305.13768
4282.6448,6802.9441,9.125,57,93672.28642,24111.89465,23574.52048,40966.49225,68630.31599
4276.6257,6879.62155,9.135,57.7,94718.40306,24105.46167,23893.62311,41127.00733,67870.96821
4271.21605,6990.3506,9.13,58.4,93757.15165,23573.62806,23810.34384,40390.31946,66952.68184
4265.18115,7109.39915,9.165,59.05,93714.65227,23473.32577,24011.9999,40240.38815,66349.37761
4259.60055,7229.7422,9.19,59.75,93808.20288,23195.08327,24037.60534,40000.2414,65493.4097
4254.37695,7360.7036,9.25,60.35,91057.05877,22696.11708,23577.18928,38959.91076,65143.88545
4248.86865,7496.16285,9.31,60.9,90615.31621,22750.25437,23575.40895,38939.09457,65032.54399
4243.30665,7630.28515,9.395,61.45,90336.21199,22611.89095,23548.7153,38722.4922,64428.19854
4237.3218,7773.4695,9.485,61.75,90320.30689,22566.5909,23596.79353,38662.56108,63872.29192
4231.3523,7871.97585,9.56,61.5,90559.41252,22144.05859,24018.40357,38400.25248,63205.90029
4223.2793,7861.864,9.64,60.3,89079.77529,22128.54654,23698.7435,38221.40967,64218.75339
4213.56105,7655.82425,9.73,58.55,89266.23101,22842.00998,23548.7153,39050.96651,66340.15355
4201.9785,7328.50095,9.8,56.85,93699.18634,23936.62725,24562.85591,41188.93574,67861.41718
4190.78835,6935.4756,9.805,55.2,90879.89927,23020.18652,24033.94303,40035.81525,68024.54823
4179.2517,6539.876,9.775,53.8,91821.08523,23641.43143,23917.23243,40884.51538,69825.19663
4167.66555,6203.7915,9.74,52.75,92863.90481,24191.22305,23989.20471,41743.67342,71526.86698
4156.6338,6119.8999,9.675,52.3,94098.42321,24503.29752,24068.74744,42301.40359,72049.84548
4146.69235,6277.4219,9.59,52.45,94528.17944,24578.69157,23899.06618,42379.3081,72273.80952
4138.3157,6552.5388,9.51,52.95,94321.46427,24615.59341,23696.0565,42260.38711,72311.25209
4130.93605,6792.28615,9.41,53.65,94805.09265,24688.59934,23772.46161,42353.31307,71943.63081
4124.5376,6947.54325,9.38,54.4,94631.85024,24525.88262,23587.88015,42000.63973,71364.30721
4118.6001,6994.4539,9.315,55.2,94597.27047,24488.25815,23603.03468,41932.37839,70721.01716
4113.19435,6943.68015,9.265,56,94166.9471,24247.54757,23522.06578,41543.32751,70047.27676
4107.63645,6817.10035,9.235,56.7,94184.08893,24122.00654,23495.45588,41301.03963,69295.20482
4102.18065,6868.9265,9.23,57.5,93604.31159,23937.23606,23409.71184,40958.25839,68635.21829
4096.5176,6972.3247,9.2,58.2,93081.27765,23714.89873,23401.77786,40652.41964,67880.54744
4091.1067,7084.603,9.245,58.85,92763.31574,23479.51289,23370.08232,40238.34535,67262.64688
4085.91725,7202.5671,9.27,59.5,92149.73011,23352.50033,23290.22934,39962.75173,66775.35012
4080.922,7323.1167,9.32,60.1,91380.77178,23186.38175,23322.65031,39682.35918,66358.56834
4075.7455,7445.9868,9.33,60.65,90944.25009,23001.24922,23203.78936,39380.05096,65673.91633
4070.1112,7576.97415,9.405,61.2,90161.56867,22767.20642,23132.53171,38956.12768,64930.40314
4064.516,7707.54565,9.495,61.6,89453.38982,22625.33806,23096.15092,38718.74006,64612.44013
4058.73365,7827.364,9.565,61.75,88616.69196,22494.70179,22961.72481,38435.42066,64297.16197
4052.2184,7882.16405,9.66,61.05,88585.96742,22568.26494,23099.61156,38640.1235,64533.36504
4044.40575,7796.64745,9.725,59.6,88463.29175,22664.0858,23038.28466,38788.26145,65394.56439
4035.05665,7516.23995,9.795,57.85,88218.8412,23044.32022,22985.77051,39383.89985,67093.26874
4024.5337,7152.6848,9.825,56.15,88295.09969,23445.90139,22855.64757,39945.0097,68684.07146
4013.3164,6754.0659,9.825,54.65,89242.90533,23980.05921,22801.16585,40731.58682,70275.76154
4002.82985,6374.74195,9.775,53.25,90288.51781,24624.08636,22855.64757,41703.31524,71922.42407
3991.6478,6066.89745,9.73,52.25,91283.44033,25090.50922,22917.15586,42461.78863,73478.18887
3981.26455,6011.37695,9.675,51.9,92571.87047,25405.53705,22889.79124,42995.45639,73793.13283
3972.29235,6181.91625,9.575,52.1,93791.17808,25577.66855,22951.42876,43269.73265,73831.97484
3964.78285,6458.32055,9.465,52.65,94047.09266,25509.80949,22956.57598,43215.99089,73291.45398
3958.1217,6693.29565,9.375,53.4,95048.60423,25391.67756,23019.32481,43128.89354,72590.48751
3952.1135,6860.0774,9.29,54.2,95468.67893,25248.79061,23080.58569,42962.19217,71954.2383
3946.8013,6930.1272,9.22,55,95345.80538,24924.00915,23051.22056,42505.3068,71186.89974
3941.6858,6903.09965,9.185,55.8,95240.71567,24679.09742,23052.94739,42141.99621,70536.13903
3936.75405,6776.072,9.115,56.5,94822.45172,24544.72423,23066.76158,41883.43281,70016.92304
3931.6885,6773.645,9.105,57.3,94545.4469,24349.76368,23011.57643,41555.92278,69334.95869
3926.834,6866.7129,9.11,58,94252.72569,24101.78751,22963.43972,41226.31039,68537.6356
3922.01855,6974.05515,9.105,58.75,93443.4639,23939.96715,22960.00749,40886.56591,68067.86546
3917.1776,7089.35545,9.11,59.35,93047.72135,23725.6775,22935.99674,40539.18413,67537.10891
3912.59215,7214.53465,9.155,59.95,92447.30935,23470.66163,22821.57609,40138.86107,66766.03066
3907.6891,7337.56225,9.17,60.5,91543.50131,23321.7829,22801.16505,39852.59671,66386.21414
3903.0873,7464.02345,9.245,61.05,91057.05877,23181.1625,22782.47807,39604.49374,65864.37793
3898.2809,7590.13965,9.315,61.55,89798.35959,22889.78986,22694.42987,39089.005,65394.49594
3893.02625,7721.12085,9.405,62,89735.45754,22783.32856,22608.53163,38920.18228,64744.59215
3887.8617,7846.6304,9.49,62.25,88770.56747,22647.21296,22611.89095,38666.30458,64480.74797
3882.2612,7922.6448,9.59,61.75,88478.61104,22593.41895,22600.13477,38576.67006,64533.36504
3875.4375,7872.697,9.645,60.4,87960.42676,22721.4716,22554.86483,38812.66617,65268.98547
3867.0735,7624.75265,9.75,58.65,88234.08484,23076.26954,22483.86283,39314.66246,66789.31871
3857.104,7270.271,9.825,56.9,89312.95758,23600.35966,22561.56477,40206.46721,68275.40832
3847.5026,6866.97535,9.78,55.35,89861.33756,24022.96911,22628.70348,40880.42596,70027.04008
3837.50075,6480.5857,9.79,53.95,90952.30398,24461.98169,22615.25359,41625.31416,71312.05478
3827.56335,6139.5171,9.755,52.8,91870.24859,24945.21813,22680.92576,42405.32569,72909.61204
3817.4425,6015.43775,9.665,52.25,93435.01301,25333.39792,22711.32507,43037.63559,73776.50034
3808.90055,6134.1709,9.58,52.35,94149.80444,25460.07636,22707.94515,43301.13301,73676.82101
3801.73075,6407.29905,9.5,52.75,94900.64037,25491.89039,22766.35676,43334.81696,73544.30193
3795.43325,6678.93115,9.415,53.5,95433.54391,25376.84021,22787.57264,43224.94201,72942.20599
3789.84115,6874.17505,9.325,54.2,95275.72227,25188.04398,22755.33546,42926.76477,72305.89731
3784.9182,6981.88625,9.26,55,95398.43229,25028.37072,22762.11818,42684.48088,71674.01718
3780.3446,6999.9106,9.185,55.8,95451.10518,24835.59604,22726.54723,42383.64203,71010.26423
3775.81265,6941.9424,9.15,56.6,95188.2527,24669.6005,22748.5581,42094.79099,70474.70109
3771.15725,6832.1528,9.115,57.3,94355.85055,24407.64526,22670.80436,41703.31524,69744.74405
3766.5508,6894.88965,9.105,58.1,94184.08893,24225.33003,22606.85244,41363.48825,68914.65393
3761.7776,7000.6555,9.13,58.8,93842.2628,23997.38529,22593.41895,41003.42017,68285.08731
3757.34375,7112.22775,9.13,59.45,93249.41931,23841.07129,22569.94168,40705.16966,67794.4047
3752.7577,7225.76635,9.155,60.05,92521.97704,23647.69321,22544.82135,40384.3106,67286.24422
3748.1777,7346.13865,9.215,60.6,91788.33807,23452.97048,22481.36213,40027.90458,66793.97235
3743.7057,7469.75565,9.275,61.1,90912.06442,23247.38838,22391.60449,39678.46364,66294.14153
3738.98425,7592.7107,9.355,61.6,90431.73056,23056.399,22318.83635,39368.49628,65538.45388
3734.38805,7716.40675,9.39,62,89586.40806,22910.31459,22286.69165,39108.06374,65170.68504
3729.6559,7846.66555,9.495,62.3,88986.81569,22772.29624,22239.82353,38842.79838,64735.76878
3724.3562,7932.85865,9.545,61.8,88417.3645,22721.4716,22189.00036,38722.4922,64832.96055
3718.567,7900.26245,9.69,60.6,88127.47787,22835.19672,22166.0994,38944.77052,65538.45388
3710.7782,7666.35255,9.77,58.9,88234.08113,23159.44238,22098.40719,39445.64132,66747.43337
3701.97265,7312.99805,9.825,57.2,88555.2736,23618.20439,22081.32432,40146.80387,68566.87474
3692.9363,6913.35695,9.83,55.6,89375.32422,24129.36713,22104.10467,40941.84882,70087.78849
3683.75245,6520.2629,9.785,54.15,90256.7745,24615.57807,22134.25766,41735.03887,71637.31233
3674.0295,6165.5288,9.78,52.95,91429.50462,25125.56185,22184.09009,42557.62202,73203.86654
3665.0806,5993.74855,9.7,52.3,92746.63821,25531.73616,22169.36827,43193.63133,73954.27606
3656.6754,6080.14675,9.61,52.25,93927.50727,25710.13881,22207.0142,43544.606,74278.44674
3649.7296,6339.62595,9.515,52.75,94909.3199,25726.26296,22255.43115,43610.36414,74037.87378
3643.99805,6626.25925,9.43,53.35,95153.30424,25623.71984,22287.51387,43490.30849,73423.18145
3638.71865,6838.30275,9.33,54.1,95380.88194,25428.32092,22287.51387,43171.29055,72877.04371
3634.13255,6973.4568,9.28,54.9,95415.98187,25349.18358,22292.45575,43010.98318,72466.74485
3629.7964,7018.03735,9.19,55.7,95127.27288,25088.66801,22230.01391,42616.81839,71658.32135
3625.5531,6982.09325,9.14,56.5,94839.80999,24920.15362,22193.90965,42344.65597,70989.53778
3621.0952,6853.65135,9.12,57.3,94579.99241,24732.37638,22174.27404,42043.39266,70331.7226
3617.00295,6873.80275,9.115,58,94030.00066,24516.47179,22144.86427,41669.55456,69714.61551
3612.63075,6970.5652,9.105,58.7,93774.16528,24295.79178,22115.50576,41346.81667,68860.52729
3608.2057,7081.74635,9.11,59.35,93064.49677,24090.76704,22074.82298,40991.09337,68246.37838
3604.0713,7202.2766,9.15,59.95,92630.02179,23875.48214,22000.23194,40660.52906,67556.11293
3600.0087,7319.7996,9.185,60.55,92001.58562,23679.02234,21983.25464,40320.22166,67201.40355
3595.5487,7440.53075,9.255,61.05,90831.68693,23539.82742,21972.75515,40019.99939,66831.25725
3591.59325,7569.677,9.305,61.6,90352.11613,23322.65031,21903.46107,39709.67459,66046.66505
3587.0321,7698.4065,9.39,62.1,89877.0915,23149.88407,21852.08823,39399.31885,65637.74598
3582.51965,7832.1333,9.455,62.3,89180.71933,22969.44998,21819.26513,39113.76697,65090.40423
3577.83925,7923.5286,9.585,61.95,88524.58731,22845.41768,21745.06008,38937.1982,64921.53146
3572.1852,7900.12915,9.63,60.75,88097.06883,22961.72481,21694.1957,39073.78482,65818.94432
3565.36415,7674.90235,9.725,59.05,88279.84454,23313.88926,21649.82439,39649.24635,67022.91473
3557.5813,7325.27295,9.8,57.35,88678.18691,23822.98924,21645.07692,40426.45074,68742.80473
3549.05625,6920.38405,9.815,55.75,89359.72816,24227.17674,21638.74879,41040.43323,70372.52283
3540.4402,6529.34645,9.785,54.35,90320.30689,24707.61902,21654.57266,41830.32175,71479.51727
3532.0082,6178.1538,9.755,53.15,91218.72115,25248.80487,21715.63575,42640.68882,73368.24378
3523.501,5980.1526,9.67,52.4,92463.88984,25679.94635,21781.72132,43373.04251,74582.50699
3515.88725,6056.50175,9.605,52.35,93333.69919,25927.01161,21813.66704,43740.0815,74877.39707
3509.34695,6310.84325,9.51,52.75,94407.49277,25910.70578,21788.10437,43785.74372,74469.6385
3503.9846,6607.3445,9.405,53.4,94640.50111,25839.54394,21864.11345,43696.77295,74037.88095
3499.0292,6836.7317,9.34,54.2,95223.2244,25655.82669,21864.91592,43481.27131,73105.55265
3494.5033,6983.27565,9.26,54.95,95415.98187,25483.93183,21893.81544,43207.04616,72649.79609
3490.44055,7042.7295,9.18,55.75,95398.43229,25301.86886,21871.33243,42926.76477,71964.85655
3486.4818,7021.3037,9.14,56.55,95092.19935,25063.29952,21846.47862,42575.08521,71212.94678
3482.60205,6915.0879,9.135,57.3,94579.99241,24837.51438,21863.31099,42240.97411,70546.38523
3478.6399,6886.1975,9.105,58.1,94390.27085,24582.46921,21799.28207,41847.30333,69544.32032
3474.8031,6981.87355,9.12,58.75,93791.17808,24383.34852,21773.7425,41526.54444,69027.90289
3470.76635,7097.37405,9.125,59.45,93443.4639,24167.13267,21760.19222,41162.13681,68493.80696
3466.80395,7209.01535,9.14,60.05,92746.63821,23948.15455,21757.8017,40815.07211,67966.88116
3462.90335,7329.72555,9.175,60.6,92018.01154,23736.46045,21694.1957,40490.80815,67159.04575
3459.2654,7455.1018,9.24,61.1,91575.99696,23550.49451,21662.48934,40186.56466,66691.62346
3455.53235,7579.3064,9.32,61.6,90719.39078,23368.32583,21621.36397,39850.61037,66317.14754
3451.6411,7703.03125,9.405,62,90209.13617,23177.68479,21567.74501,39554.01078,65719.17623
3447.64235,7828.5703,9.485,62.3,89625.57607,23016.74246,21537.86318,39299.2874,65197.45072
3443.40295,7922.64725,9.56,62,89048.77326,22894.91784,21514.30908,39096.62438,65179.5849
3437.8502,7909.8579,9.67,60.85,88739.76101,23081.45115,21519.0174,39385.8293,65937.18874
3431.78395,7691.19265,9.745,59.15,88539.93386,23334.93611,21489.22503,39783.95283,67423.30152
3424.4629,7348.62595,9.8,57.4,89141.84932,23716.69291,21439.17654,40454.58463,68742.80473
3416.91,6946.46655,9.83,55.8,89877.0915,24195.74168,21503.33078,41127.00733,70413.36452
3409.027,6552.14185,9.79,54.4,90511.47094,24701.92942,21505.68392,41936.66105,72087.11606
3401.124,6197.9287,9.75,53.15,92050.90667,25219.36995,21550.43898,42829.58504,73445.1724
3393.06505,5993.18995,9.7,52.5,93165.28314,25621.71697,21561.45014,43476.75386,74593.80872
3385.84395,6064.593,9.605,52.45,94390.27085,25835.48382,21616.62622,43854.38619,74900.16149
3380.04795,6316.47415,9.505,52.85,95179.51248,25887.29405,21627.68609,43907.13541,74565.59061
