Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
2718.30005,6250.3787,9.505,53.1,106087.8115,25631.74264,17409.49868,45419.80698,92040.81633
2715.25785,6565.07155,9.405,53.75,106880.9294,25565.67369,17432.06837,45289.10587,92040.81633
2712.5493,6824.3818,9.35,54.4,107053.8741,25406.52359,17454.67456,45110.99698,92040.81633
2710.0752,7004.3071,9.265,55.2,107097.1504,25252.71609,17463.01274,44862.61175,90000
2707.8779,7104.87085,9.21,56.05,107532.0013,25047.76688,17449.91196,44559.96332,90000
2705.74425,7122.54515,9.135,56.8,106794.6644,24856.69775,17473.73956,44242.04021,90000
2703.51805,7067.46215,9.12,57.6,106173.0351,24646.82705,17483.28254,43895.65445,88039.21569
2701.54575,6954.9448,9.065,58.35,106450.874,24430.10526,17458.24656,43549.13834,86153.84615
2699.605,6999.5994,9.09,59.1,105769.3296,24219.77391,17458.24656,43189.16235,86153.84615
2697.3921,7100.9441,9.09,59.75,104637.1443,24050.42133,17461.82059,42891.38475,84339.62264
2695.3616,7216.30515,9.13,60.35,104699.4664,23816.66596,17407.71747,42457.44501,84339.62264
2693.3141,7334.5989,9.15,60.95,103303.3523,23637.85658,17394.07803,42137.70217,82592.59259
2691.3021,7453.0935,9.22,61.45,102397.9951,23454.73955,17355.00988,41826.0789,82592.59259
2689.23695,7576.2644,9.27,61.9,102000.2403,23266.6093,17336.10815,41497.20273,82592.59259
2687.0995,7695.42065,9.345,62.3,101154.532,23101.34346,17318.41216,41201.44692,80909.09091
2684.91175,7821.4048,9.425,62.65,100765.5141,22922.29238,17291.32063,40921.35909,80909.09091
2682.81845,7930.48265,9.51,62.6,100225.4412,22790.96905,17257.23985,40672.69653,80909.09091
2680.13355,7966.21805,9.62,61.9,100629.9967,22746.86292,17217.3915,40648.36744,80909.09091
2677.2959,7839.3289,9.685,60.4,99198.62643,23002.11649,17225.00142,41019.87451,81750.84175
2673.72135,7529.687,9.76,58.7,99462.98128,23408.83097,17208.03224,41648.47228,84339.62264
2669.9757,7135.656,9.79,57.05,101408.8587,23821.18373,17208.03224,42366.30736,86153.84615
2666.0813,6724.7366,9.82,55.55,100881.9332,24321.82686,17266.633,43175.75653,88039.21569
2662.21265,6347.5701,9.78,54.2,102738.3109,24795.38289,17310.16045,43941.58501,90000
2658.1598,6022.2805,9.73,53.2,103730.8604,25254.68064,17351.46359,44758.20014,92040.81633
2654.14855,5909.54515,9.65,52.65,105431.5403,25643.78211,17424.93671,45400.40501,92040.81633
2650.4835,6046.8262,9.555,52.75,106194.3566,25809.12949,17470.16242,45722.28295,92040.81633
2647.4647,6343.8462,9.44,53.25,106730.061,25800.01519,17523.91481,45764.00888,92040.81633
2644.6432,6653.26345,9.34,53.9,107641.215,25679.94635,17540.67997,45604.80391,92040.81633
2642.1848,6886.45705,9.27,54.7,107838.3153,25527.7483,17556.26616,45390.70729,92040.81633
2640.01135,7038.6211,9.215,55.5,108389.3136,25319.59517,17582.68385,45077.4288,90000
2638.0039,7114.57205,9.115,56.3,108102.151,25111.92097,17593.50619,44791.37677,90000
2636.17075,7108.46585,9.085,57.1,107335.9152,24920.15362,17576.67572,44456.69942,90000
2634.10575,7047.603,9.05,57.9,107227.2674,24694.30363,17552.6675,44084.46055,88039.21569
2632.2479,6948.1587,9.04,58.6,106343.8583,24507.05871,17551.46936,43735.52023,88039.21569
2630.26035,7010.647,9.035,59.3,105421.0268,24281.86139,17558.06676,43370.79747,86153.84615
2628.3821,7112.11355,9.04,59.95,104699.4587,24068.74744,17535.8886,42988.79553,84339.62264
2626.33765,7225.1904,9.075,60.55,105012.0735,23848.31116,17515.53935,42627.53803,84339.62264
2624.4462,7346.25855,9.115,61.15,105012.0735,23637.85658,17522.71821,42310.04965,84339.62264
2622.6377,7469.0754,9.165,61.65,103465.8345,23449.43556,17482.09043,41983.55758,82592.59259
2620.84375,7593.8142,9.255,62.1,103121.1113,23250.88336,17448.72095,41623.19742,82592.59259
2618.8435,7722.32395,9.32,62.5,102457.8984,23058.12638,17424.93671,41305.19695,82592.59259
2616.927,7843.2734,9.425,62.65,100668.681,22935.99674,17401.19186,41056.90107,80909.09091
2614.5265,7902.7949,9.505,62.1,100167.8921,22867.58879,17376.30514,40958.2531,80909.09091
2611.7251,7838.99705,9.585,60.8,100707.3995,23015.02264,17342.6028,41184.89564,82592.59259
2608.75205,7567.968,9.67,59.15,100302.2718,23375.36117,17346.73783,41770.97534,84339.62264
2605.32225,7200.5332,9.665,57.5,101487.3485,23822.98924,17345.55575,42496.59607,86153.84615
2601.74975,6791.87425,9.72,55.95,102879.0385,24266.08653,17360.92181,43265.25087,88039.21569
2598.1146,6406.19675,9.7,54.6,103628.7833,24745.72389,17420.18373,44056.74942,90000
2594.4879,6070.45725,9.65,53.5,104657.9057,25199.78543,17448.72095,44848.34923,92040.81633
2591.05335,5963.2661,9.585,53.05,105053.8837,25585.67062,17527.505,45492.68281,92040.81633
2587.83925,6110.9473,9.5,53.1,105875.2986,25734.33203,17575.47368,45761.55302,92040.81633
2584.98915,6406.44435,9.405,53.65,107466.5637,25722.23132,17599.52167,45791.04006,92040.81633
2582.5686,6702.217,9.305,54.3,107444.7729,25620.71481,17627.22704,45639.01835,92040.81633
2580.4071,6922.1301,9.24,55,107937.1676,25452.13366,17661.03152,45424.66251,92040.81633
2578.5453,7064.00025,9.165,55.8,108036.0855,25217.4123,17679.17502,45106.20017,90000
2576.6084,7117.78075,9.1,56.6,107379.4324,25041.94578,17685.22791,44791.37677,90000
2574.61645,7092.6084,9.05,57.4,107401.2072,24827.93061,17684.01639,44466.06928,88039.21569
2572.82835,6996.1648,9.045,58.2,107010.566,24616.51086,17686.43954,44093.70623,88039.21569
2571.01405,6960.3474,9.03,58.9,106515.1764,24396.42907,17685.22791,43730.95629,86153.84615
2569.1909,7045.4111,9.04,59.6,105896.5109,24188.35522,17681.5955,43373.04251,86153.84615
2567.53405,7155.1975,9.08,60.25,105684.6971,23991.90785,17654.98808,43028.74736,84339.62264
2565.67235,7274.89645,9.105,60.75,105981.4537,23754.45279,17617.58384,42671.32842,84339.62264
2563.88855,7393.6428,9.125,61.35,104326.5617,23578.97151,17577.87786,42340.32522,84339.62264
2562.17395,7518.34205,9.2,61.8,104492.0016,23378.00271,17535.28935,41998.50645,82592.59259
2560.3334,7642.77615,9.27,62.3,103222.2855,23202.04673,17532.29526,41656.90062,82592.59259
2558.4757,7762.46925,9.365,62.7,102517.8731,23021.90751,17492.83216,41375.99036,82592.59259
2556.73425,7883.4038,9.445,62.75,101605.2908,22860.76491,17479.70292,41093.99182,80909.09091
2554.6057,7940.1499,9.545,62.25,100959.6821,22852.23776,17458.24656,41023.976,80909.09091
2552.14415,7869.76735,9.635,60.9,100804.2933,22992.64901,17442.77102,41284.41395,82592.59259
2549.6033,7592.48415,9.695,59.2,101213.1168,23320.89782,17429.68954,41813.3513,84339.62264
2546.4143,7221.44095,9.765,57.55,101624.9684,23785.07868,17422.56091,42557.62202,86153.84615
2543.0542,6810.5061,9.755,56.05,102557.8892,24253.10771,17472.54827,43337.06352,88039.21569
2539.7633,6425.0525,9.74,54.7,103730.8604,24696.20643,17511.95132,44116.82904,90000
2536.5215,6093.5408,9.7,53.6,105074.8115,25195.87869,17590.49977,44934.0453,92040.81633
2533.2948,6008.81055,9.62,53.15,106945.7077,25507.8164,17619.99356,45531.62982,92040.81633
2530.3468,6172.2073,9.54,53.3,106988.9359,25665.8746,17698.55432,45835.33099,94166.66667
2527.90775,6473.5962,9.41,53.75,107032.196,25655.82669,17758.07146,45825.48414,92040.81633
2525.59105,6767.4038,9.345,54.5,107706.839,25527.7483,17782.43913,45653.69141,92040.81633
2523.58885,6981.33445,9.28,55.25,108212.4357,25363.00648,17808.07007,45419.80698,92040.81633
2521.75415,7112.4075,9.205,56.1,107970.0856,25174.35749,17821.51503,45125.39659,90000
2520.0199,7157.65015,9.155,56.8,107838.3153,24976.11306,17822.73677,44810.35443,88039.21569
2518.29725,7126.3169,9.135,57.6,107838.3153,24755.26246,17794.63809,44480.13366,90000
2516.605,7019.0957,9.09,58.4,108633.3825,24492.01606,17780.00099,44084.46055,88039.21569
2515.0531,7014.7434,9.105,59.1,108058.0963,24254.95963,17770.25087,43712.71861,88039.21569
2513.3389,7107.50075,9.125,59.8,106215.6939,24066.9156,17771.46811,43377.54245,86153.84615
2511.81105,7219.0298,9.14,60.45,105074.804,23891.81082,17728.88869,43010.98653,84339.62264
2510.1,7336.4397,9.185,61.05,104741.042,23691.57017,17726.45897,42653.80286,84339.62264
2508.48425,7459.0437,9.235,61.55,104616.3827,23467.1203,17697.34164,42305.72463,84339.62264
2506.92165,7579.9248,9.27,62,102999.9452,23308.62236,17684.01639,42009.18663,82592.59259
2505.40285,7702.0974,9.355,62.4,102939.4633,23136.00118,17653.78103,41686.42784,82592.59259
2503.63975,7823.05935,9.43,62.75,102000.2403,22987.49052,17651.36542,41401.02053,80909.09091
2501.93945,7931.39575,9.495,62.7,101703.7631,22836.89848,17623.60982,41168.33522,80909.09091
2499.7905,7958.5635,9.61,61.85,101585.6127,22845.41768,17581.48129,41184.88571,82592.59259
2497.50805,7804.9612,9.7,60.3,100959.6821,23108.27025,17587.49334,41568.52421,82592.59259
2494.9331,7486.72995,9.77,58.6,102000.2403,23460.04523,17540.67997,42197.89283,84339.62264
2492.0112,7089.9458,9.825,57,102417.9533,23902.69951,17585.08748,42940.04533,88039.21569
2489.031,6677.83765,9.79,55.55,103323.6333,24360.95227,17613.96915,43694.49331,90000
2486.06885,6302.45435,9.76,54.3,104678.6822,24861.51341,17679.17496,44557.63526,92040.81633
2483.0514,6012.60475,9.68,53.35,105095.7244,25364.98036,17761.72398,45371.32569,92040.81633
2480.17285,5996.47025,9.62,53.1,106773.114,25645.78746,17817.84677,45889.56202,94166.66667
2477.74155,6213.2031,9.52,53.35,107553.8245,25702.0837,17838.64394,46062.81628,94166.66667
2475.33155,6537.4629,9.435,53.9,107992.0801,25653.82021,17913.5297,46008.24867,92040.81633
2473.3983,6812.36475,9.345,54.6,107663.0788,25557.68362,17919.68739,45820.56201,92040.81633
2471.5028,7006.8413,9.265,55.4,108477.9511,25363.00648,17961.62029,45585.27222,92040.81633
2469.813,7126.80955,9.22,56.2,109304.1805,25156.77368,17972.74023,45289.10587,92040.81633
2468.2417,7158.1643,9.145,57,109642.428,24914.37774,17955.44595,44948.33574,90000
2466.6736,7121.0486,9.115,57.7,108878.4683,24730.47248,17950.50733,44611.74405,90000
2465.1714,7010.4714,9.11,58.5,107706.839,24527.76415,17952.97549,44274.59414,88039.21569
2463.7009,7015.27245,9.05,59.15,107357.6739,24329.27111,17933.23867,43914.01659,88039.21569
2462.12205,7103.6873,9.075,59.85,107032.196,24109.13661,17914.76139,43544.606,86153.84615
2460.62095,7212.80345,9.095,60.45,105811.6924,23933.59513,17908.60773,43220.46776,84339.62264
2459.1533,7329.1328,9.13,61.05,105642.4272,23713.10204,17868.05929,42829.58504,84339.62264
2457.7898,7449.8948,9.16,61.6,104761.9846,23529.16995,17838.64508,42505.31005,84339.62264
2456.22975,7576.7085,9.255,62.1,104347.2185,23305.11788,17826.40633,42163.48024,82592.59259
2454.7738,7699.63455,9.315,62.5,102979.7799,23170.72893,17781.21908,41843.05769,82592.59259
2453.202,7821.17775,9.405,62.8,102258.4562,22997.80912,17754.41991,41555.92278,82592.59259
2451.57815,7913.5408,9.495,62.55,101960.6196,22898.33911,17725.24568,41367.65029,82592.59259
2449.4988,7906.7349,9.595,61.45,101762.9359,22961.72481,17709.46597,41467.89125,82592.59259
2447.3878,7694.3965,9.675,59.9,102178.8773,23235.16964,17702.19119,41928.11881,84339.62264
2444.974,7347.688,9.71,58.2,102858.9163,23645.00975,17684.01639,42618.78671,86153.84615
2442.2622,6942.21435,9.75,56.65,102899.1754,24118.32882,17733.74834,43395.55319,88039.21569
2439.5387,6543.58325,9.73,55.25,104182.2041,24557.92503,17760.50759,44172.40662,90000
2436.95755,6189.61105,9.71,54.05,106365.2425,25012.86926,17819.06818,44934.0322,92040.81633
2434.28395,6020.29515,9.615,53.4,106601.0289,25428.32092,17866.83356,45653.69141,94166.66667
2431.6987,6118.25075,9.56,53.35,107097.1504,25647.79607,17929.54275,46038.001,94166.66667
2429.5144,6391.50735,9.47,53.75,108278.6987,25661.85354,17943.1036,46112.51282,94166.66667
2427.58895,6699.10305,9.38,54.4,109259.2247,25551.69192,18017.31417,45988.43257,94166.66667
2425.806,6939.65625,9.31,55.15,109506.8974,25400.58377,18052.07945,45800.87847,92040.81633
2424.2307,7098.22265,9.235,55.9,108700.1269,25234.07438,18060.78567,45514.58855,92040.81633
2422.6907,7171.73635,9.2,56.7,109597.217,24976.11306,18070.7409,45154.21448,90000
2421.26015,7159.7141,9.13,57.5,108677.8676,24810.69137,18080.70321,44819.84999,90000
2419.8115,7086.85915,9.1,58.3,107684.959,24599.48309,18059.54105,44466.06928,88039.21569
2418.39015,7016.6819,9.105,59.05,107706.839,24360.95227,18023.51587,44093.70623,88039.21569
2416.9568,7096.1218,9.115,59.75,108234.5123,24140.41258,18024.75728,43721.83763,88039.21569
2415.7029,7201.2263,9.14,60.35,107162.1687,23939.05379,17986.34493,43359.54385,86153.84615
2414.2162,7314.29175,9.17,60.95,105726.9979,23758.05247,17987.58306,43019.86546,86153.84615
2412.9233,7436.25585,9.22,61.5,104699.4587,23561.16571,17977.68671,42675.71081,84339.62264
2411.61745,7561.2058,9.275,62,103997.1273,23384.16209,17949.27434,42366.30736,84339.62264
2410.1709,7684.11425,9.35,62.45,103425.1702,23214.24374,17897.53686,42013.45952,82592.59259
2408.85925,7810.33645,9.425,62.8,103628.7833,23021.90751,17844.76863,41703.31524,82592.59259
2407.42845,7924.8025,9.505,62.9,101901.2374,22884.66606,17836.19593,41455.33895,82592.59259
2405.7449,7978.02615,9.61,62.35,101743.2021,22840.30512,17817.84677,41375.99036,82592.59259
2403.8301,7896.1033,9.675,60.9,101076.51,23020.18652,17810.51314,41635.83176,84339.62264
2401.7528,7605.1299,9.745,59.25,101881.4623,23396.49064,17801.96335,42262.5398,84339.62264
2399.493,7224.79685,9.785,57.6,102378.0365,23801.31682,17825.18427,42988.79553,88039.21569
2397.1266,6815.7195,9.815,56.05,104182.2041,24230.87796,17877.87822,43730.95629,90000
2394.62815,6427.06665,9.805,54.8,104347.2185,24715.23446,17923.38071,44541.15862,92040.81633
2392.0736,6094.4065,9.75,53.7,105748.1639,25174.35749,17983.87088,45337.43958,94166.66667
2389.7224,5986.0039,9.645,53.15,106697.8149,25580.67485,18033.44379,46000.82626,94166.66667
2387.39065,6131.1433,9.595,53.25,109057.338,25750.47804,18099.40089,46337.2495,96382.97872
2385.37855,6429.90555,9.465,53.75,108411.4563,25734.33203,18138.12254,46362.33057,94166.66667
2383.59155,6729.1768,9.395,54.4,109982.6075,25597.67595,18158.15006,46207.18391,94166.66667
2381.95935,6961.08495,9.3,55.2,110347.5911,25418.40938,18178.20611,45983.48167,92040.81633
2380.63865,7112.77465,9.245,55.95,110278.9903,25221.33079,18200.80286,45673.27123,92040.81633
2379.14565,7179.16355,9.165,56.7,109619.8225,25038.06417,18194.52246,45371.32569,92040.81633
2377.7848,7163.3308,9.135,57.5,108522.3197,24866.29736,18217.1454,45029.54803,90000
2376.45095,7094.792,9.115,58.3,108389.3136,24605.1581,18170.68127,44644.74695,88039.21569
2375.23805,7014.24415,9.085,59,108124.1948,24424.48751,18170.68127,44302.53265,88039.21569
2373.94005,7084.08765,9.105,59.7,107379.4324,24229.02865,18160.65503,43927.79728,88039.21569
2372.65915,7187.87355,9.125,60.35,106837.7809,24006.51736,18158.15006,43580.86563,86153.84615
2371.47975,7308.95165,9.15,60.95,106665.5054,23806.733,18125.62027,43207.04616,86153.84615
2370.2069,7428.0437,9.2,61.5,104865.9727,23643.2205,18089.42532,42864.88242,84339.62264
2368.88355,7550.43065,9.26,62,104886.8249,23440.6002,18068.25002,42514.01712,84339.62264
2367.58945,7671.4785,9.31,62.4,103894.5719,23261.36478,18037.17002,42210.81008,84339.62264
2366.29055,7789.27175,9.375,62.75,103141.3348,23094.42218,17996.24741,41915.34105,82592.59259
2364.87575,7891.00585,9.48,62.7,102517.8731,22941.13914,17991.29623,41677.98668,82592.59259
2363.1914,7913.0581,9.56,61.8,101921.0269,22977.17836,17970.26857,41715.98883,82592.59259
2361.57445,7748.4827,9.625,60.3,102298.288,23212.50001,17957.91499,42090.50473,84339.62264
2359.57335,7426.5049,9.695,58.6,102119.2709,23625.34921,17980.15968,42776.72728,88039.21569
2357.458,7029.4912,9.73,57.05,103465.8345,24065.08119,18013.59409,43526.49459,90000
2355.3633,6631.86305,9.725,55.6,104409.218,24535.30085,18042.13744,44325.83437,92040.81633
2353.1007,6263.9658,9.67,54.35,106386.6345,24997.38248,18131.87002,45154.21448,92040.81633
2350.7689,6083.48875,9.63,53.7,107335.9152,25412.46452,18179.46127,45859.97077,94166.66667
2348.7466,6171.67385,9.55,53.65,108256.6056,25597.67595,18223.43779,46197.20171,96382.97872
2346.9037,6434.50855,9.445,54.05,108411.4563,25657.83642,18270.07626,46327.22483,94166.66667
2345.26415,6726.16795,9.385,54.65,109585.9484,25545.70554,18294.08516,46222.16187,94166.66667
2343.70775,6951.5088,9.3,55.35,110210.4677,25376.84021,18294.08415,45973.57876,92040.81633
2342.50265,7099.2395,9.245,56.15,110301.8457,25213.49467,18332.0776,45707.57,92040.81633
2341.19775,7159.09475,9.205,56.9,110005.3504,24995.44942,18349.84307,45390.70729,92040.81633
2339.92285,7135.938,9.145,57.7,109574.6286,24760.9887,18297.8791,45005.63524,90000
2338.73975,7032.2551,9.12,58.4,108588.9308,24643.03534,18302.94125,44687.23587,90000
2337.4646,7017.1052,9.105,59.1,108633.3825,24402.03484,18297.8791,44335.16277,90000
2336.35105,7097.6692,9.11,59.8,107860.2607,24197.59018,18271.33772,43982.98707,88039.21569
2335.1885,7208.0554,9.14,60.45,107597.5035,23999.21242,18246.10718,43639.89153,86153.84615
2333.9541,7323.8245,9.18,61.05,107205.5571,23795.90237,18200.80286,43283.1859,86153.84615
2332.8292,7444.65865,9.22,61.55,106237.031,23602.14436,18185.73497,42944.47254,84339.62264
2331.70435,7565.44605,9.28,62,104865.9727,23442.36796,18155.64553,42614.41379,84339.62264
2330.44665,7683.08595,9.35,62.5,104202.8009,23261.36478,18129.37017,42297.08326,84339.62264
2329.34195,7804.61205,9.405,62.85,104161.6069,23071.94408,18136.87295,41975.02232,84339.62264
2328.11865,7912.53225,9.495,62.8,102537.8738,22956.57598,18089.42532,41749.81334,82592.59259
2326.62525,7938.9497,9.59,61.9,102919.312,22960.00749,18049.59376,41758.27479,84339.62264
2325.09485,7790.8582,9.665,60.5,102537.8738,23198.56463,18048.35014,42159.18266,84339.62264
2323.3264,7474.45655,9.735,58.8,102099.4111,23623.56204,18078.21056,42833.9938,86153.84615
2321.4285,7076.24125,9.74,57.2,103404.8452,24072.41724,18100.64904,43594.47651,90000
2319.4452,6670.365,9.73,55.75,104678.6824,24510.82355,18144.37784,44377.17144,92040.81633
2317.3445,6302.468,9.72,54.55,105621.3078,24985.77857,18214.63037,45187.87649,92040.81633
2315.4476,6145.1853,9.66,53.95,107314.1728,25363.00648,18286.49921,45864.89985,94166.66667
2313.60805,6249.2854,9.58,53.95,107948.1076,25549.69413,18328.27347,46207.18391,96382.97872
2311.9231,6519.84815,9.525,54.35,108967.8317,25541.71124,18387.98651,46267.14035,94166.66667
2310.44825,6808.73825,9.415,54.95,108655.6251,25440.22329,18419.8496,46152.33504,94166.66667
2309.01,7026.27295,9.335,55.7,108744.6621,25309.74436,18416.02187,45934.00959,92040.81633
2307.72325,7163.4678,9.3,56.5,110210.4677,25102.18565,18458.18179,45619.46262,92040.81633
2306.61865,7209.626,9.275,57.25,109394.1938,24927.86262,18459.46008,45342.28052,92040.81633
2305.4397,7176.7007,9.185,58,108433.6158,24724.75629,18455.6236,45000.85662,90000
2304.4225,7062.2722,9.16,58.7,108766.938,24501.41582,18454.34372,44654.18164,90000
2303.3153,7087.4607,9.185,59.45,108080.1237,24292.07651,18422.40135,44274.59414,90000
2302.24475,7178.01855,9.19,60.1,107357.6739,24079.75368,18413.47126,43904.83569,88039.21569
2301.02685,7285.7307,9.205,60.75,106579.558,23900.88275,18387.98651,43576.33135,88039.21569
2299.92995,7400.6082,9.26,61.3,106665.5054,23671.85519,18352.38227,43175.75653,86153.84615
2298.887,7520.22315,9.285,61.8,105579.0843,23532.71889,18334.61361,42891.38475,84339.62264
2297.8518,7638.53515,9.305,62.3,104845.136,23363.04821,18319.40242,42605.66683,84339.62264
2296.7101,7755.71435,9.43,62.65,104450.591,23160.30192,18287.76213,42258.22588,84339.62264
2295.65175,7869.81665,9.5,62.75,103384.5351,23002.97084,18251.14892,41979.2896,84339.62264
2294.4364,7925.75175,9.59,62.2,103608.3853,22932.57023,18242.3261,41864.29604,84339.62264
2292.98745,7843.25245,9.67,60.9,102818.6858,23129.06278,18171.93576,42111.94634,84339.62264
