Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
2080.47485,11801.63,19.79,50.9,97428.73428,15062.6214,23954.53204,36317.76449,81062.05129
2080.21275,12064.8005,19.725,51.45,98135.28874,15022.49714,24030.28427,36231.50185,80302.07882
2080.0824,12242.6885,19.635,52.1,99738.15374,14984.96873,24305.08489,36143.88318,79523.16748
2079.8827,12303.3135,19.61,52.8,99179.77481,14784.41661,24166.20941,35628.30595,78274.55226
2079.7224,12242.184,19.535,53.5,98757.69946,14738.89156,24067.8327,35423.66259,77754.44096
2079.54615,12066.0825,19.505,54.2,98655.01819,14647.37823,24013.82821,35172.43548,76964.74503
2079.406,12150.83,19.45,54.85,98413.09555,14592.79478,23974.57659,34992.62765,76460.017
2079.21865,12287.543,19.41,55.45,99029.32784,14539.40465,24092.60144,34773.03616,75346.60797
2079.0648,12428.1435,19.375,56.05,97292.14597,14344.51737,23755.35198,34268.90265,74962.83994
2078.8563,12580.728,19.36,56.6,97730.39943,14339.36527,23781.47323,34197.80424,74233.58566
2078.74515,12736.2235,19.38,57.1,96587.54246,14201.174,23595.90165,33807.80659,73820.87302
2078.57555,12884.1255,19.355,57.5,96247.61093,14146.24402,23509.64167,33646.19756,73324.34063
2078.4048,13031.56,19.38,57.9,95363.35573,14054.94236,23338.45008,33406.75504,73116.46454
2078.2047,13180.159,19.4,58.25,94735.72689,14004.31382,23202.04673,33237.74677,72747.03398
2078.07615,13332.7645,19.39,58.55,94304.26587,14002.49232,23130.79777,33181.70727,72542.02347
2077.9645,13474.813,19.455,58.85,93808.20288,13910.01275,23002.97084,32892.02608,71753.1326
2077.7777,13601.2595,19.49,59.05,93553.46663,13871.6909,22965.1574,32771.75027,71484.76111
2077.6699,13720.113,19.53,59.2,92596.75232,13796.75391,22807.96677,32546.06668,71364.30721
2077.52585,13845.6305,19.585,59.35,92034.45956,13770.83811,22713.86114,32464.7195,71202.52763
2077.43605,13960.9335,19.66,59.4,91886.64281,13785.12958,22699.49711,32417.76692,70896.37644
2077.28235,14064.503,19.735,59.45,91470.16108,13703.1885,22640.48244,32225.35256,70495.17256
2077.1986,14120.163,19.825,59.15,91202.47038,13692.54212,22596.77778,32183.14223,70536.13903
2077.1255,14042.9625,19.9,58.25,90944.25009,13762.80614,22544.82135,32369.50175,71312.0495
2077.152,13679.2115,19.955,56.85,91121.63588,13897.82689,22579.99949,32783.3146,72806.6786
2077.2727,13111.008,19.985,55.35,91510.83841,14120.48002,22616.93264,33418.66232,74357.06235
2077.37245,12470.488,20.025,53.8,92680.23981,14409.78551,22837.78432,34231.88483,76501.31776
2077.4955,11866.307,20.04,52.35,94287.07799,14654.09763,23181.1625,34973.44518,78139.34085
2077.56885,11477.7285,19.99,51.2,95380.92867,14844.24508,23446.78814,35588.87942,79618.24136
2077.6327,11518.569,19.95,50.75,96569.5939,14984.96484,23614.63447,36029.79033,80444.0028
2077.53185,11805.939,19.905,50.9,96875.4894,14997.79184,23707.71582,36069.98968,80703.20598
9964.4873,11154.4275,19.96,50.15,59622.75799,15050.22373,22831.78857,29194.99649,59378.56431
9934.14255,11498.1075,19.9,50.2,60174.63863,15085.46623,22956.57478,29292.3174,59458.50369
9909.584,11895.3055,19.825,50.65,60498.99129,15053.19835,23046.04373,29258.19924,59166.2957
9888.812,12172.1175,19.755,51.25,60561.86236,14966.24087,22994.36714,29088.49697,58850.31993
9870.0083,12311.28,19.66,51.95,61029.01801,14964.27047,23104.80518,29069.1959,58366.95823
9852.71925,12331.186,19.605,52.65,60993.18105,14808.21606,23072.80728,28817.62725,57737.76931
9836.08935,12260.888,19.545,53.35,60941.45631,14733.09185,23011.57643,28637.55114,57198.43683
9820.1333,12048.6355,19.48,54.05,60814.47202,14645.45783,22941.13914,28454.46268,56871.87009
9803.9995,12116.9085,19.445,54.75,60719.53173,14560.35237,22881.24764,28268.47431,56513.50428
9788.4585,12249.029,19.43,55.35,60093.04453,14407.8755,22640.48027,27965.49735,56048.50024
9772.54395,12401.5875,19.38,55.95,60108.57433,14388.598,22625.33942,27907.51953,55832.12129
9757.4331,12557.417,19.365,56.45,60217.45241,14299.1867,22627.02068,27721.15278,55359.68714
9741.3677,12715.6735,19.36,57,59891.82217,14222.00952,22531.44051,27555.53904,54997.27416
9726.3008,12872.7035,19.365,57.4,59523.34872,14115.88678,22376.69476,27347.24823,54685.09786
9709.9712,13033.918,19.39,57.8,59401.38694,14082.85513,22309.76194,27256.02389,54431.59976
9694.98485,13182.9645,19.405,58.2,59196.54023,13997.94116,22216.85023,27071.65084,54089.10827
9679.12845,13340.247,19.42,58.55,58656.15963,13896.4748,22014.79932,26862.2368,53798.42983
9662.71975,13485.1645,19.5,58.85,58827.85905,13925.37831,22050.46275,26890.16464,53689.30376
9645.78955,13631.4615,19.51,59.1,58812.91005,13824.07143,22107.36515,26725.36585,53120.96703
9628.6079,13765.5525,19.555,59.25,58426.08251,13736.96415,21959.8405,26551.4618,52954.52038
9611.80665,13892.734,19.635,59.45,58014.34717,13690.76763,21820.06534,26437.84306,52823.30914
9594.2964,14011.646,19.69,59.5,57708.78551,13652.70288,21722.78864,26349.95904,52767.24371
9576.7417,14124.951,19.77,59.55,57449.05003,13604.18969,21629.26492,26264.57351,52754.8004
9554.4663,14164.5795,19.85,59.1,57937.71708,13668.17881,21779.32751,26406.40661,52689.5412
9526.43165,14038.376,19.92,58.1,57824.8667,13700.52394,21727.55674,26502.9823,53510.37624
9493.63185,13631.469,19.975,56.7,57672.59294,13828.10738,21643.49405,26776.56838,54526.84054
9457.54835,13053.2665,19.995,55.15,58589.20001,14164.6794,21927.59827,27513.25032,55842.39346
9420.1587,12439.0675,20.04,53.65,58955.32814,14356.22158,22066.70085,27923.42517,56949.71045
9380.35595,11829.633,20.03,52.25,60069.76565,14696.42207,22404.87051,28677.68424,58463.08574
9341.13035,11322.4075,20.035,51.05,60272.02131,14786.35873,22496.36844,28958.58633,59204.10977
9306.168,11233.475,19.96,50.35,61132.78897,14989.89514,22753.64213,29390.12281,59953.61448
9276.30815,11486.036,19.915,50.25,61639.97798,15056.17367,22857.35403,29537.74544,60100.80564
9251.563,11839.644,19.865,50.6,61611.61035,15014.09178,22814.76882,29469.94784,59969.07671
9231.3984,12092.0255,19.78,51.25,62121.57296,15046.25817,22970.30891,29520.46699,59884.10144
9213.418,12216.1045,19.69,51.9,62785.01189,14953.44622,23158.56646,29390.12281,58880.28869
9197.04785,12221.0635,19.61,52.6,62377.21291,14794.12437,23025.35524,29076.43202,58514.96092
9181.7544,12139.209,19.565,53.3,62489.17883,14743.24599,23034.85533,28955.00304,58043.60227
9166.5283,11986.8035,19.515,54.05,62195.60458,14593.74881,22871.00437,28665.87153,57737.76854
9151.146,12086.443,19.47,54.65,62543.10891,14609.04726,22929.14443,28663.51199,57470.61987
9136.73485,12224.079,19.415,55.3,62311.06677,14495.71911,22860.76491,28442.7859,56759.02534
9122.1123,12377.0275,19.405,55.85,62344.12472,14393.76807,22804.56427,28226.87546,56450.65695
9108.09375,12534.8475,19.365,56.45,62014.92557,14264.72341,22740.08788,27991.70745,55760.31583
9093.99855,12693.191,19.34,56.9,61526.64729,14197.01054,22581.67609,27813.54047,55644.37476
9079.3848,12844.358,19.365,57.4,61084.8561,14109.45474,22421.4677,27620.26805,55440.77345
9064.4072,12991.2835,19.355,57.8,60925.55538,14077.35976,22338.64885,27555.53904,55292.27109
9049.9331,13141.5265,19.375,58.2,60412.72481,13984.30349,22131.81024,27331.83091,54943.92451
9035.9463,13288.9895,19.41,58.5,60538.46819,14004.31742,22152.25687,27331.83091,54864.07017
9020.92235,13430.5375,19.44,58.8,60514.69559,13893.76851,22154.65991,27147.79793,54258.26949
9006.61525,13572.6695,19.485,59.05,59607.44842,13784.2367,21871.33243,26900.92038,54017.81257
8991.79345,13706.0435,19.525,59.25,59884.10144,13819.14121,21934.04248,26959.0917,54050.20048
8976.22025,13839.937,19.605,59.4,59722.45194,13734.29386,21911.50275,26793.67019,53650.87491
8960.6748,13968.3275,19.665,59.5,59618.94702,13691.65886,21860.11209,26689.17695,53307.11968
8944.72855,14089.905,19.735,59.6,58782.98687,13581.32674,21592.95436,26473.53443,53218.59879
8928.6514,14190.1905,19.81,59.55,58872.79547,13630.62722,21602.41885,26549.35326,53319.78287
8907.63135,14194.4605,19.885,59,58842.83322,13631.5086,21536.29102,26568.35485,53567.77772
8880.18505,14021.3365,19.95,57.85,58977.86619,13735.183,21563.02481,26810.78792,54415.20562
8849.22655,13544.686,20,56.45,59351.97565,13948.4597,21702.14303,27282.37467,55410.40874
8817.8125,12952.736,20.035,55,59737.81794,14152.69292,21829.66399,27757.15358,56429.73949
8784.00295,12348.859,20.06,53.55,60264.22224,14390.0062,22018.03751,28254.6003,57919.47478
8748.18115,11776.5565,20.075,52.2,61591.36548,14655.05702,22371.72707,28891.56142,58925.28795
8713.6006,11252.1155,20.04,51,61826.9524,14766.96003,22476.36227,29170.74245,59760.87675
8680.72805,11031.3245,20,50.15,62480.81715,15015.57431,22703.72322,29677.77564,60822.39372
8652.0171,11188.508,19.935,49.8,62759.91091,15082.98193,22801.16505,29924.28072,61591.36548
8627.5117,11565.921,19.88,50.1,63460.77638,15132.77792,22930.85595,30035.38589,61486.25323
8607.7529,11908.7005,19.77,50.55,63674.532,15118.81464,22951.42876,30012.60773,61100.82855
8591.21335,12140.186,19.705,51.25,63906.79309,15063.11785,22978.89747,29881.51655,60687.94151
8576.3784,12273.7445,19.635,52,64175.2689,14942.63135,22970.30891,29646.70671,60069.76565
8562.55175,12289.3095,19.545,52.8,64153.54805,14852.04677,22947.13998,29474.87171,59622.76425
8548.87895,12193.9595,19.53,53.55,63898.15989,14715.70747,22847.12307,29204.70505,59045.58151
8535.89845,12019.1085,19.445,54.25,63777.57796,14665.62679,22755.33546,29049.91752,58730.7052
8522.34715,12124.922,19.395,54.9,63786.17651,14560.35237,22760.42159,28853.36595,58175.51077
8509.0757,12270.766,19.37,55.55,63435.20723,14458.80506,22632.06705,28637.55114,57643.66564
8495.63185,12424.4525,19.325,56.15,63614.55307,14404.58558,22672.49167,28508.26807,57169.91339
8483.68065,12582.7035,19.32,56.7,63307.63441,14283.34022,22561.56477,28270.78937,56653.5827
8470.62845,12738.3505,19.3,57.2,63146.68387,14232.21118,22491.36396,28134.75467,56346.18541
8458.30615,12896.166,19.32,57.7,62910.77066,14151.77223,22426.45068,27958.66679,56041.61044
8445.69335,13055.0495,19.35,58.05,62618.00891,14030.74154,22299.04561,27741.39266,55726.16943
8432.14795,13207.118,19.355,58.4,61933.06354,13975.2194,22112.24783,27593.45473,55610.34985
8419.00145,13362.2195,19.385,58.75,62418.62583,13982.94051,22240.64384,27590.10605,55356.31765
8405.96095,13509.892,19.42,59.05,62072.29871,13859.54358,22166.0994,27340.6383,54520.25957
8392.1128,13654.034,19.48,59.25,61704.90152,13788.70446,22045.59466,27169.61079,54362.81176
8378.36035,13792.404,19.525,59.45,61044.96537,13662.42786,21818.46492,26926.75132,54225.66596
8364.21045,13922.1445,19.62,59.6,60782.79694,13679.24658,21697.37174,26933.21551,54323.56611
8350.49755,14049.196,19.67,59.7,60885.84319,13705.84992,21740.28431,26950.46336,54102.09131
8336.05515,14161.283,19.745,59.65,60613.03248,13616.08025,21677.54284,26787.25947,53814.51149
8318.12255,14187.8585,19.815,59.2,60389.23314,13619.16458,21577.1944,26823.63748,54232.18697
8293.0845,14032.9175,19.9,58.1,60459.75522,13723.61872,21575.62069,27071.65084,55064.08713
8265.5654,13600.1155,19.94,56.6,60632.725,13901.88651,21637.16894,27466.62171,56304.48452
8235.5684,12997.4525,19.985,55,61108.81445,14160.99063,21748.24392,28029.36572,57434.68141
8204.3667,12357.3435,20.01,53.45,61656.2009,14388.12853,21969.52368,28548.13646,58880.28869
8170.92385,11750.4285,20.02,52,62418.62583,14641.14029,22148.9457,29141.67488,60205.77283
8137.3921,11310.4235,19.975,50.85,63273.69024,14864.2495,22396.57829,29676.53012,61413.66851
8107.8801,11281.5335,19.925,50.25,63949.96327,15046.25817,22578.3229,30081.01627,62129.78982
8083.86425,11544.083,19.865,50.3,64841.80688,15128.78618,22794.36872,30274.83615,62064.09494
8063.96655,11828.84,19.77,50.75,65001.42607,15078.01184,22833.49256,30218.53748,61982.14135
8047.1731,12056.137,19.71,51.35,65304.80391,15041.30411,22888.08261,30126.75078,61462.04599
8032.885,12166.6,19.65,52.1,65354.10769,14942.63049,22852.23811,29930.575,61025.04475
8019.24515,12160.1255,19.535,52.9,65367.56319,14833.03452,22809.66571,29726.33061,60444.06946
8006.64235,12006.419,19.475,53.6,65349.62323,14746.628,22782.47807,29515.52987,59922.70467
7993.98585,11980.647,19.42,54.35,65295.84103,14656.97891,22716.39755,29333.82299,59561.54855
7980.8528,12110.115,19.37,55.05,65242.1423,14572.74699,22669.11976,29163.47137,58970.35172
7969.5732,12258.398,19.325,55.65,64948.14631,14478.66956,22596.77778,28958.58633,58663.60579
7957.3677,12410.8025,19.32,56.25,64727.02853,14386.71928,22508.88899,28749.90274,58208.57863
7945.78365,12569.245,19.305,56.8,64806.42743,14316.92313,22501.37447,28597.49768,57716.02757
7933.71435,12725.0105,19.275,57.3,64709.30453,14222.00952,22438.08441,28389.16322,57127.17092
7921.64235,12883.9955,19.29,57.75,64410.70294,14163.7578,22363.4518,28236.11377,56787.20081
7909.5144,13041.0055,19.315,58.2,63880.91257,14040.77993,22254.60745,27992.8442,56450.65695
7897.61965,13195.165,19.325,58.55,63316.13017,13956.16328,22043.97147,27793.22316,56290.59936
7885.6628,13341.7305,19.345,58.85,62969.60777,13920.85633,21937.26435,27714.40985,56186.62486
7873.2141,13491.6535,19.375,59.15,62847.83917,13882.49934,21852.08831,27629.2143,55900.65993
7860.22755,13628.0995,19.43,59.35,62693.06374,13837.08031,21778.52835,27513.25032,55651.18192
7847.5942,13764.3235,19.505,59.55,62187.36651,13744.08875,21641.91373,27316.423,55427.24765
7834.85205,13891.4645,19.545,59.7,61851.40753,13723.61872,21553.5839,27252.73447,55339.45076
7822.00175,14020.559,19.595,59.75,61721.14773,13704.07612,21537.86318,27191.44928,55117.63446
7808.449,14143.6205,19.695,59.9,61672.42505,13668.62089,21515.87905,27121.65364,54850.77556
7795.29615,14246.784,19.745,59.75,61276.96409,13599.79096,21387.73185,26978.52509,54797.66603
7778.84765,14247.461,19.845,59.15,61192.79561,13630.18794,21362.07159,27046.69832,55231.75877
7755.17555,14051.2445,19.895,57.95,61405.61399,13766.37432,21381.50622,27373.71136,56007.1778
7728.81515,13564.252,19.97,56.4,61884.04645,14002.49232,21500.19587,27879.16267,57348.58185
7699.8076,12941.567,20.03,54.85,61957.59716,14125.99645,21489.22503,28233.8029,58514.96092
7670.17555,12303.8525,20.04,53.3,62818.5047,14432.37011,21748.24392,28908.29782,59876.38823
7639.40235,11716.2495,20.015,51.85,63924.05251,14705.09765,22074.82298,29525.40162,61228.83679
7609.2932,11231.2865,19.995,50.65,65036.99025,15020.51784,22404.87051,30236.43186,62668.03243
7581.9348,11150.1915,19.94,50,65655.82342,15128.78618,22585.02997,30530.13517,63138.22733
7560.04495,11394.3405,19.86,49.95,66478.52015,15169.25382,22775.68829,30704.76065,63138.2315
7541.6726,11698.8705,19.775,50.4,66524.73701,15113.83184,22767.20642,30595.11965,62978.01901
7526.6296,11954.7015,19.675,51.05,66915.27903,15119.81204,22845.41768,30597.72085,62684.71805
7512.9988,12105.026,19.59,51.8,67121.44211,15014.58631,22838.603,30405.94921,62170.90842
7500.8169,12148.4845,19.53,52.55,67385.43993,14952.46347,22882.95676,30244.10686,61518.56117
7489.07035,12072.118,19.455,53.3,67149.64318,14832.05829,22790.96905,30022.72943,61132.78897
7477.43675,11909.894,19.405,54.1,66905.93577,14731.15807,22672.49167,29808.77985,60648.49489
7465.9409,12016.991,19.34,54.8,66822.04402,14662.26507,22653.12183,29600.83877,60034.88974
7455.0581,12163.7715,19.295,55.5,66793.97235,14558.44551,22601.8148,29390.12281,59469.93593
7444.59935,12318.256,19.26,56.1,66561.76087,14431.42798,22558.21319,29146.51477,58977.86619
7433.44285,12481.729,19.24,56.7,66220.64587,14333.75086,22433.09786,28908.29782,58559.48395
7422.86845,12641.948,19.22,57.2,66064.9385,14312.25477,22388.29031,28841.44569,58440.88235
7412.1477,12799.377,19.23,57.7,65982.76327,14208.11607,22323.78782,28616.33539,57694.30056
7401.9966,12957.2435,19.22,58.1,65457.41166,14087.43715,22139.96746,28377.52605,57456.23664
7390.53855,13111.908,19.22,58.5,64957.01989,14006.13285,22029.37753,28194.58173,57234.12386
7379.2207,13269.6915,19.285,58.85,64726.9475,14008.86466,21903.46107,28118.68046,57127.17092
7367.8013,13417.5365,19.31,59.15,64436.95603,13930.80451,21795.29179,27966.63744,56815.41198
7356.8391,13569.7325,19.33,59.45,63949.96327,13871.24078,21705.30985,27815.80081,56604.48687
7344.8945,13712.856,19.4,59.65,63640.24729,13794.07016,21594.53218,27669.52302,56269.77729
7333.41235,13853.4395,19.465,59.85,63751.78783,13807.49499,21599.26418,27649.35676,56034.72208
7322.2322,13981.929,19.53,59.95,63384.12871,13659.77432,21495.49348,27391.37319,55657.99049
7309.011,14098.159,19.58,60,60941.45631,13512.13029,20774.27874,27058.62764,56207.39471
7297.2207,14206.638,19.655,59.95,63307.63441,13761.0238,21451.67374,27473.27632,55522.06121
7281.23925,14225.0185,19.765,59.45,62526.48823,13630.62722,21288.43587,27312.0245,55945.2884
7260.83915,14060.676,19.825,58.25,60921.58832,13728.07123,20653.56506,27464.41879,57850.41633
7237.15305,13598.106,19.885,56.8,63820.59727,14156.37916,21453.23747,28456.8003,58448.28188
7210.9424,12979.305,19.93,55.2,62023.09792,14017.97427,20980.63061,28344.97739,59899.53878
7183.9104,12342.2645,19.94,53.6,64079.78348,14493.82513,21544.14864,29199.85017,60925.55538
7155.8396,11744.4775,19.945,52.15,66010.13757,14881.84059,22167.73252,30063.25983,62072.29871
7128.5979,11277.9735,19.93,50.95,66496.99086,14884.77535,22350.21966,30285.0871,62826.88114
7104.02025,11219.063,19.855,50.3,67224.94222,15071.05941,22568.26494,30730.95204,63691.6831
7083.77075,11470.714,19.81,50.3,67660.77661,15119.81204,22633.74782,30867.70046,63855.05016
7067.27195,11774.0495,19.715,50.75,67966.88116,15130.78114,22711.32507,30888.81991,63700.26811
7053.20485,12018.3405,19.625,51.35,68664.51808,15103.87216,22799.46442,30849.23634,63239.77749
7040.801,12159.4525,19.575,52.1,68831.06181,15000.75577,22821.57516,30657.72186,62522.3504
7029.70825,12185.079,19.49,52.9,69404.61833,14888.68845,22932.57023,30424.01467,61680.53988
7018.9387,12089.6975,19.425,53.6,68791.8112,14692.56918,22782.47807,29999.96567,60989.18991
7008.57475,11959.22,19.34,54.4,68111.20169,14592.79419,22518.07068,29771.26259,60687.94151
6997.9109,12081.277,19.325,55.1,68703.64194,14615.74866,22648.89784,29798.76606,60318.85799
6988.01095,12233.718,19.295,55.75,68899.84641,14529.8953,22704.56592,29569.87624,59753.18492
6977.9304,12389.476,19.26,56.35,68684.07146,14390.94797,22665.74601,29311.83961,58932.79827
6968.08325,12550.7175,19.21,56.95,68566.87474,14291.72795,22638.79627,29049.91752,58366.95823
6958.5283,12708.083,19.22,57.45,68362.62019,14197.93468,22606.85083,28839.06467,57846.67762
6948.35105,12864.392,19.235,57.9,67447.01802,14047.1818,22365.93397,28542.32875,57531.80508
6938.68605,13024.2985,19.205,58.3,67215.52358,13999.76197,22252.9655,28407.79807,57312.76784
6928.9243,13186.557,19.24,58.7,67121.44211,13969.7717,22198.82292,28310.16729,57091.59731
6918.89895,13340.46,19.25,59.05,66330.94254,13896.4748,22001.85069,28134.75467,56963.8364
6908.2627,13491.5655,19.295,59.35,65973.64518,13826.31252,21898.63752,28004.24921,56513.50428
6898.28955,13633.9345,19.355,59.55,65728.23334,13784.2367,21818.46492,27897.30556,56311.43452
6887.27345,13771.687,19.385,59.75,65475.40299,13741.41686,21713.25193,27790.96551,56214.31914
6876.7727,13903.8395,19.5,59.9,65197.45072,13681.9045,21618.20401,27660.55644,56165.86805
